count,from,to,timeframe,start,end
3901,tolak_bigotri,romeofoxcharlie,2156,2021-06-18 11:27:21,2021-06-20 11:53:31
3902,tolak_bigotri,love_ag4ever,2156,2021-06-18 11:27:21,2021-06-20 11:53:31
3903,tolak_bigotri,yradianto,2156,2021-06-18 11:27:21,2021-06-20 11:53:31
3904,thewindncloud,jokowi,2157,2021-06-18 11:31:20,2021-06-20 11:53:31
3905,innova93816741,seruanhl,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3906,innova93816741,dhogasin,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3907,innova93816741,vini_vidi_veci,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3908,innova93816741,marv3lll,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3909,innova93816741,27_gorengan,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3910,innova93816741,bambiboo81,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3911,innova93816741,silentreadeer3,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3912,innova93816741,denni_sauya,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3913,innova93816741,elsaa18628479,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3914,innova93816741,zhiliyn,2158,2021-06-18 11:31:47,2021-06-20 11:53:31
3915,mpokmae,jokowi,2159,2021-06-18 11:32:17,2021-06-20 11:53:31
3916,divacatrii,jokowi,2160,2021-06-18 11:32:51,2021-06-20 11:53:31
3917,leeinadd,tirta_hudhi,2161,2021-06-18 11:33:11,2021-06-20 11:53:31
3918,kimcipedes,humas_poldantb,2162,2021-06-18 11:53:35,2021-06-20 11:53:31
3919,walttson,pratamarangga65,2163,2021-06-18 11:57:53,2021-06-20 11:53:31
3920,walttson,azisdadun_,2163,2021-06-18 11:57:53,2021-06-20 11:53:31
3921,walttson,kemenkesri,2163,2021-06-18 11:57:53,2021-06-20 11:53:31
3922,walttson,stellasuwardi,2163,2021-06-18 11:57:53,2021-06-20 11:53:31
3923,walttson,alvinolulu,2163,2021-06-18 11:57:53,2021-06-20 11:53:31
3924,79warior,aniesbaswedan,2164,2021-06-18 11:58:39,2021-06-20 11:53:31
3925,madiunpunyakita,bnpb_indonesia,2165,2021-06-18 12:00:56,2021-06-20 11:53:31
3926,madiunpunyakita,lawancovid19_id,2165,2021-06-18 12:00:56,2021-06-20 11:53:31
3927,drpriono1,jokowi,2166,2021-06-18 12:04:18,2021-06-20 11:53:31
3928,drpriono1,budigsadikin,2166,2021-06-18 12:04:18,2021-06-20 11:53:31
3929,mamadudut,merapi_uncover,2167,2021-06-18 12:13:18,2021-06-20 11:53:31
3930,pradanadika29,jokowi,2168,2021-06-18 12:25:34,2021-06-20 11:53:31
3931,fentika_95,jokowi,2169,2021-06-18 12:32:38,2021-06-20 11:53:31
3932,alshauty,noorazmighazali,2170,2021-06-18 12:45:13,2021-06-20 11:53:31
3933,alshauty,dradhambaba,2170,2021-06-18 12:45:13,2021-06-20 11:53:31
3934,alshauty,khairykj,2170,2021-06-18 12:45:13,2021-06-20 11:53:31
3935,alshauty,jkjavmy,2170,2021-06-18 12:45:13,2021-06-20 11:53:31
3936,ariefskie,jokowi,2171,2021-06-18 12:53:59,2021-06-20 11:53:31
3937,redidit11,jokowi,2172,2021-06-18 12:55:36,2021-06-20 11:53:31
3938,ihadrianip,jokowi,2173,2021-06-18 13:48:25,2021-06-20 11:53:31
3939,ihadrianip,jokowi,2174,2021-06-18 13:55:02,2021-06-20 11:53:31
3940,ihadrianip,jokowi,2175,2021-06-18 14:04:20,2021-06-20 11:53:31
3941,keziaam0ur,null,2176,2021-06-18 14:10:32,2021-06-20 11:53:31
3942,ged0ng,null,2177,2021-06-18 14:10:44,2021-06-20 11:53:31
3943,spartanwisata,jokowi,2178,2021-06-18 15:06:20,2021-06-20 11:53:31
3944,spartanwisata,jokowi,2179,2021-06-18 15:07:01,2021-06-20 11:53:31
3945,spartanwisata,jokowi,2180,2021-06-18 15:08:29,2021-06-20 11:53:31
3946,baranewsaceh,youtube,2181,2021-06-18 15:54:48,2021-06-20 11:53:31
3947,exomalaysia_,null,2182,2021-06-18 16:20:27,2021-06-20 11:53:31
3948,totoksoefijanto,dkijakarta,2183,2021-06-18 17:28:58,2021-06-20 11:53:31
3949,baranewsaceh,youtube,2184,2021-06-18 18:32:13,2021-06-20 11:53:31
3950,fadhil94,jokowi,2185,2021-06-18 18:41:25,2021-06-20 11:53:31
3951,lantas_50kota,dikmaslantas_,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3952,lantas_50kota,russirwan1,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3953,lantas_50kota,ababil38646911,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3954,lantas_50kota,rasirosa_lantas,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3955,lantas_50kota,ditpoldasumbar,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3956,lantas_50kota,ntmclantaspolri,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3957,lantas_50kota,divhumas_polri,2186,2021-06-18 18:44:14,2021-06-20 11:53:31
3958,mlebusurgo,loketcom,2187,2021-06-18 18:44:58,2021-06-20 11:53:31
3959,mlebusurgo,kemenkesri,2187,2021-06-18 18:44:58,2021-06-20 11:53:31
3960,lantas_50kota,irsmm_id,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3961,lantas_50kota,divhumas_polri,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3962,lantas_50kota,russirwan1,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3963,lantas_50kota,ababil38646911,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3964,lantas_50kota,indo_pol,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3965,lantas_50kota,rasirosa_lantas,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3966,lantas_50kota,roadsafetymedia,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3967,lantas_50kota,polripresisi,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3968,lantas_50kota,ditpoldasumbar,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3969,lantas_50kota,ntmclantaspolri,2188,2021-06-18 18:45:39,2021-06-20 11:53:31
3970,mul2305,kemenkesri,2189,2021-06-18 19:03:07,2021-06-20 11:53:31
3971,mul2305,kangmul57,2189,2021-06-18 19:03:07,2021-06-20 11:53:31
3972,mul2305,themul11,2189,2021-06-18 19:03:07,2021-06-20 11:53:31
3973,1626kodim,tni_ad,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3974,1626kodim,cucitangan,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3975,1626kodim,jagajarak,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3976,1626kodim,korem163wsa,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3977,1626kodim,puspen_tni,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3978,1626kodim,bangli,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3979,1626kodim,infobali,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3980,1626kodim,kodam9udayana,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3981,1626kodim,pakaimasker,2190,2021-06-18 19:04:08,2021-06-20 11:53:31
3982,sambaspolsek,humasressambas,2191,2021-06-18 19:05:32,2021-06-20 11:53:31
3983,sambaspolsek,pnc_poldakalbar,2191,2021-06-18 19:05:32,2021-06-20 11:53:31
3984,antarakalbar,antarakalbar,2192,2021-06-18 19:17:27,2021-06-20 11:53:31
3985,drpriono1,jokowi,2193,2021-06-18 19:39:27,2021-06-20 11:53:31
3986,drpriono1,budigsadikin,2193,2021-06-18 19:39:27,2021-06-20 11:53:31
3987,yohnchrist_b,pemkotbekasi,2194,2021-06-18 19:44:48,2021-06-20 11:53:31
3988,yohnchrist_b,mas_triadhianto,2194,2021-06-18 19:44:48,2021-06-20 11:53:31
3989,yohnchrist_b,rahmat_effendi_,2194,2021-06-18 19:44:48,2021-06-20 11:53:31
3990,drpriono1,jokowi,2195,2021-06-18 19:52:47,2021-06-20 11:53:31
3991,drpriono1,budigsadikin,2195,2021-06-18 19:52:47,2021-06-20 11:53:31
3992,merapi_uncover,mamadudut,2196,2021-06-18 20:01:24,2021-06-20 11:53:31
3993,tv1_rtm,jkjavmy,2197,2021-06-18 20:01:47,2021-06-20 11:53:31
3994,ressambas,pnc_poldakalbar,2198,2021-06-18 20:10:31,2021-06-20 11:53:31
3995,ressambas,humasressambas,2198,2021-06-18 20:10:31,2021-06-20 11:53:31
3996,polsek_tebas,humasressambas,2199,2021-06-18 20:10:54,2021-06-20 11:53:31
3997,polsek_tebas,pnc_poldakalbar,2199,2021-06-18 20:10:54,2021-06-20 11:53:31
3998,polseksubah_sbs,humasressambas,2200,2021-06-18 20:12:02,2021-06-20 11:53:31
3999,polseksubah_sbs,pnc_poldakalbar,2200,2021-06-18 20:12:02,2021-06-20 11:53:31
4000,_antaresh29,jokowi,2201,2021-06-18 20:25:20,2021-06-20 11:53:31
4001,radioelshinta,kemenkesri,2202,2021-06-18 20:34:35,2021-06-20 11:53:31
4002,supri50,satgascovid19id,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4003,supri50,diskesjabar,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4004,supri50,kemenkesri,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4005,supri50,ridwankamil,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4006,supri50,bnpb_indonesia,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4007,supri50,jokowi,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4008,supri50,pikobar_jabar,2203,2021-06-18 20:35:42,2021-06-20 11:53:31
4009,wartakotalive,wartakotalive,2204,2021-06-18 20:59:35,2021-06-20 11:53:31
4010,humastabessmg,poldajateng_,2205,2021-06-18 20:59:46,2021-06-20 11:53:31
4011,humastabessmg,polritvradio,2205,2021-06-18 20:59:46,2021-06-20 11:53:31
4012,humastabessmg,divhumas_polri,2205,2021-06-18 20:59:46,2021-06-20 11:53:31
4013,humastabessmg,humaspemkotsmg,2205,2021-06-18 20:59:46,2021-06-20 11:53:31
4014,cecan_geulis,jokowi,2206,2021-06-18 21:04:56,2021-06-20 11:53:31
4015,cecan_geulis,kemenkesri,2206,2021-06-18 21:04:56,2021-06-20 11:53:31
4016,firmansanyoto,kecgenteng,2207,2021-06-18 21:07:43,2021-06-20 11:53:31
4017,firmansanyoto,kecgenteng,2208,2021-06-18 21:08:30,2021-06-20 11:53:31
4018,firmansanyoto,kecgenteng,2209,2021-06-18 21:09:41,2021-06-20 11:53:31
4019,firmansanyoto,kecgenteng,2210,2021-06-18 21:10:31,2021-06-20 11:53:31
4020,firmansanyoto,desasetail,2210,2021-06-18 21:10:31,2021-06-20 11:53:31
4021,rtm_malaysia,jkjavmy,2211,2021-06-18 21:15:00,2021-06-20 11:53:31
4022,isakurniawan84,kadinsumbar,2212,2021-06-18 21:21:28,2021-06-20 11:53:31
4023,isakurniawan84,infosumbarnet,2212,2021-06-18 21:21:28,2021-06-20 11:53:31
4024,isakurniawan84,kadin_indonesia,2212,2021-06-18 21:21:28,2021-06-20 11:53:31
4025,ppemangkat,pnc_poldakalbar,2213,2021-06-18 21:22:07,2021-06-20 11:53:31
4026,ppemangkat,humasressambas,2213,2021-06-18 21:22:07,2021-06-20 11:53:31
4027,polres_pemalang,rtri2000,2214,2021-06-18 21:36:08,2021-06-20 11:53:31
4028,polres_pemalang,divhumas_polri,2214,2021-06-18 21:36:08,2021-06-20 11:53:31
4029,polres_pemalang,poldajateng_,2214,2021-06-18 21:36:08,2021-06-20 11:53:31
4030,polres_pemalang,poldajateng_,2215,2021-06-18 21:38:13,2021-06-20 11:53:31
4031,polres_pemalang,rtri2000,2215,2021-06-18 21:38:13,2021-06-20 11:53:31
4032,polres_pemalang,divhumas_polri,2215,2021-06-18 21:38:13,2021-06-20 11:53:31
4033,polres_pemalang,poldajateng_,2216,2021-06-18 21:42:55,2021-06-20 11:53:31
4034,polres_pemalang,kominfopemalang,2216,2021-06-18 21:42:55,2021-06-20 11:53:31
4035,polres_pemalang,rtri2000,2216,2021-06-18 21:42:55,2021-06-20 11:53:31
4036,polres_pemalang,divhumas_polri,2216,2021-06-18 21:42:55,2021-06-20 11:53:31
4037,muhamaadam,satgascovid19id,2217,2021-06-18 21:48:05,2021-06-20 11:53:31
4038,muhamaadam,radioelshinta,2217,2021-06-18 21:48:05,2021-06-20 11:53:31
4039,palohpolice,pnc_poldakalbar,2218,2021-06-18 21:52:16,2021-06-20 11:53:31
4040,palohpolice,humasressambas,2218,2021-06-18 21:52:16,2021-06-20 11:53:31
4041,sabahnewstodayn,sabahnewstodayn,2219,2021-06-18 21:57:15,2021-06-20 11:53:31
4042,subashcbose6,dbkl2u,2220,2021-06-18 22:07:03,2021-06-20 11:53:31
4043,subashcbose6,tunfaisal,2220,2021-06-18 22:07:03,2021-06-20 11:53:31
4044,subashcbose6,kw_seriwilayah,2220,2021-06-18 22:07:03,2021-06-20 11:53:31
4045,subashcbose6,khairykj,2220,2021-06-18 22:07:03,2021-06-20 11:53:31
4046,subashcbose6,annuarmusa,2220,2021-06-18 22:07:03,2021-06-20 11:53:31
4047,subashcbose6,health_malaysia,2220,2021-06-18 22:07:03,2021-06-20 11:53:31
4048,sonorafm92,muhamaadam,2221,2021-06-18 22:08:53,2021-06-20 11:53:31
4049,humasjateng,dinkesjateng,2222,2021-06-18 22:20:17,2021-06-20 11:53:31
4050,humasjateng,kemenkesri,2222,2021-06-18 22:20:17,2021-06-20 11:53:31
4051,humasjateng,ganjarpranowo,2222,2021-06-18 22:20:17,2021-06-20 11:53:31
4052,nadinhang,kemenkesri,2223,2021-06-18 22:22:07,2021-06-20 11:53:31
4053,nadinhang,jokowi,2223,2021-06-18 22:22:07,2021-06-20 11:53:31
4054,kimcipedes,polres_bandung,2224,2021-06-18 22:34:09,2021-06-20 11:53:31
4055,kimcipedes,polsekcangkuang,2224,2021-06-18 22:34:09,2021-06-20 11:53:31
4056,tribun_jakarta,tribunnews,2225,2021-06-18 22:40:09,2021-06-20 11:53:31
4057,astroradionews,jkjavmy,2226,2021-06-18 22:40:13,2021-06-20 11:53:31
4058,elsia_cchaidir,bnpb_indonesia,2227,2021-06-18 22:47:16,2021-06-20 11:53:31
4059,elsia_cchaidir,kemenkesri,2227,2021-06-18 22:47:16,2021-06-20 11:53:31
4060,elsia_cchaidir,jokowi,2227,2021-06-18 22:47:16,2021-06-20 11:53:31
4061,kampoengngawi,kampoengngawi,2228,2021-06-18 22:57:09,2021-06-20 11:53:31
4062,pkm_ciptomulyo,infomalang,2229,2021-06-18 22:59:45,2021-06-20 11:53:31
4063,sabharasambas,pnc_poldakalbar,2230,2021-06-18 23:00:54,2021-06-20 11:53:31
4064,sabharasambas,humasressambas,2230,2021-06-18 23:00:54,2021-06-20 11:53:31
4065,milamariamey,jokowi,2231,2021-06-18 23:09:27,2021-06-20 11:53:31
4066,wcsbuddy,ganjarpranowo,2232,2021-06-18 23:11:52,2021-06-20 11:53:31
4067,kharisma4ndini,kemenkesri,2233,2021-06-18 23:21:33,2021-06-20 11:53:31
4068,ramaadhitia,jsclab,2234,2021-06-18 23:24:44,2021-06-20 11:53:31
4069,kotakukl,jkjavmy,2235,2021-06-18 23:28:33,2021-06-20 11:53:31
4070,laurencemn,plindungi,2236,2021-06-18 23:39:58,2021-06-20 11:53:31
4071,mwahyuarif_,jogja24jam,2237,2021-06-18 23:40:19,2021-06-20 11:53:31
4072,mwahyuarif_,upil_jaran67,2237,2021-06-18 23:40:19,2021-06-20 11:53:31
4073,mwahyuarif_,jogjaupdate,2237,2021-06-18 23:40:19,2021-06-20 11:53:31
4074,mar33cj,jokowi,2238,2021-06-18 23:42:47,2021-06-20 11:53:31
4075,dianaaurora96,mulanbilqis,2239,2021-06-18 23:45:45,2021-06-20 11:53:31
4076,dianaaurora96,naydonuts,2239,2021-06-18 23:45:45,2021-06-20 11:53:31
4077,dianaaurora96,nusantaraku01,2239,2021-06-18 23:45:45,2021-06-20 11:53:31
4078,dianaaurora96,dnok_ayu,2239,2021-06-18 23:45:45,2021-06-20 11:53:31
4079,jogja_uncover,mwahyuarif_,2240,2021-06-18 23:47:28,2021-06-20 11:53:31
4080,prulin3,pikobar_jabar,2241,2021-06-18 23:51:20,2021-06-20 11:53:31
4081,fm98sonora,smartfm_sby,2242,2021-06-18 23:51:31,2021-06-20 11:53:31
4082,urrangawak,jokowi,2243,2021-06-18 23:59:47,2021-06-20 11:53:31
4083,ardiwilda,budigsadikin,2244,2021-06-19 00:01:03,2021-06-20 11:53:31
4084,ardiwilda,kemenkesri,2244,2021-06-19 00:01:03,2021-06-20 11:53:31
4085,ezreenanewsmpb,buletintv3,2245,2021-06-19 00:09:31,2021-06-20 11:53:31
4086,ezreenanewsmpb,kplb_gov,2245,2021-06-19 00:09:31,2021-06-20 11:53:31
4087,merapi_uncover,mwahyuarif_,2246,2021-06-19 00:11:29,2021-06-20 11:53:31
4088,we_wintary,twibbonize,2247,2021-06-19 00:11:50,2021-06-20 11:53:31
4089,we_wintary,rosalinasirait,2247,2021-06-19 00:11:50,2021-06-20 11:53:31
4090,we_wintary,nikennaresh0516,2247,2021-06-19 00:11:50,2021-06-20 11:53:31
4091,subashcbose6,kw_seriwilayah,2248,2021-06-19 00:13:18,2021-06-20 11:53:31
4092,subashcbose6,khairykj,2248,2021-06-19 00:13:18,2021-06-20 11:53:31
4093,subashcbose6,annuarmusa,2248,2021-06-19 00:13:18,2021-06-20 11:53:31
4094,subashcbose6,health_malaysia,2248,2021-06-19 00:13:18,2021-06-20 11:53:31
4095,subashcbose6,dbkl2u,2248,2021-06-19 00:13:18,2021-06-20 11:53:31
4096,asystolicmaker,infomalang,2249,2021-06-19 00:17:23,2021-06-20 11:53:31
4097,asystolicmaker,yusufgunawan,2249,2021-06-19 00:17:23,2021-06-20 11:53:31
4098,batang_update,batang_update,2250,2021-06-19 00:20:23,2021-06-20 11:53:31
4099,myaimee_ums,rsudpasarminggu,2251,2021-06-19 00:20:29,2021-06-20 11:53:31
4100,psemparuk,humasressambas,2252,2021-06-19 00:28:31,2021-06-20 11:53:31
4101,psemparuk,pnc_poldakalbar,2252,2021-06-19 00:28:31,2021-06-20 11:53:31
4102,tribunbanten,tribunbanten,2253,2021-06-19 00:28:50,2021-06-20 11:53:31
4103,antvnewsplus,youtube,2254,2021-06-19 00:38:23,2021-06-20 11:53:31
4104,gerbangnkri,jokowi,2255,2021-06-19 00:45:41,2021-06-20 11:53:31
4105,disastersid,kulabudi,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4106,disastersid,laporcovid,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4107,disastersid,kemenkesri,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4108,disastersid,aik_arif,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4109,disastersid,kompascom,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4110,disastersid,infomitigasi,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4111,disastersid,prb_bnpb,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4112,disastersid,bnpb_indonesia,2256,2021-06-19 00:48:44,2021-06-20 11:53:31
4113,liedetectorid,jokowi,2257,2021-06-19 00:56:50,2021-06-20 11:53:31
4114,disastersid,gerakantanah,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4115,disastersid,infomitigasi,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4116,disastersid,natgeo,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4117,disastersid,prb_bnpb,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4118,disastersid,bnpb_indonesia,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4119,disastersid,kulabudi,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4120,disastersid,laporcovid,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4121,disastersid,kabargeologi,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4122,disastersid,kemenkesri,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4123,disastersid,ridwankamil,2258,2021-06-19 00:59:29,2021-06-20 11:53:31
4124,yerlyroviyatun,aboutindramayu,2259,2021-06-19 01:01:13,2021-06-20 11:53:31
4125,_diazaoa,hendrarprihadi,2260,2021-06-19 01:05:07,2021-06-20 11:53:31
4126,jktinformasi,jaksel,2261,2021-06-19 01:06:39,2021-06-20 11:53:31
4127,alyeol2717,kemenkesri,2262,2021-06-19 01:14:18,2021-06-20 11:53:31
4128,alyeol2717,plindungi,2262,2021-06-19 01:14:18,2021-06-20 11:53:31
4129,sonorafm92,kompascom,2263,2021-06-19 01:18:14,2021-06-20 11:53:31
4130,resbambang771,birosdm,2264,2021-06-19 01:23:57,2021-06-20 11:53:31
4131,resbambang771,multimedia,2264,2021-06-19 01:23:57,2021-06-20 11:53:31
4132,resbambang771,polres_wonogiri,2264,2021-06-19 01:23:57,2021-06-20 11:53:31
4133,satpolbjn,kecdander,2265,2021-06-19 01:26:17,2021-06-20 11:53:31
4134,satpolbjn,polppjatim,2265,2021-06-19 01:26:17,2021-06-20 11:53:31
4135,satpolbjn,annamuawanah6,2265,2021-06-19 01:26:17,2021-06-20 11:53:31
4136,satpolbjn,pemkab_bjn,2265,2021-06-19 01:26:17,2021-06-20 11:53:31
4137,theozdoraz,pemkotdepok,2266,2021-06-19 01:33:39,2021-06-20 11:53:31
4138,dominos_id,dominos_id,2267,2021-06-19 01:34:03,2021-06-20 11:53:31
4139,asyikfmrtm,jkjavmy,2268,2021-06-19 01:35:28,2021-06-20 11:53:31
4140,mikezzzz,commuterline,2269,2021-06-19 01:46:11,2021-06-20 11:53:31
4141,ged0ng,null,2270,2021-06-19 01:50:26,2021-06-20 11:53:31
4142,d4rambe,prfmnews,2271,2021-06-19 01:50:48,2021-06-20 11:53:31
4143,askisna,dkksemarang,2272,2021-06-19 02:00:09,2021-06-20 11:53:31
4144,aizuddinazar,mpkajang,2273,2021-06-19 02:00:18,2021-06-20 11:53:31
4145,tribunbanten,tribunbanten,2274,2021-06-19 02:05:45,2021-06-20 11:53:31
4146,karyanto_wibowo,danone,2275,2021-06-19 02:17:28,2021-06-20 11:53:31
4147,karyanto_wibowo,grabid,2275,2021-06-19 02:17:28,2021-06-20 11:53:31
4148,jr_ruben,jkjavmy,2276,2021-06-19 02:18:31,2021-06-20 11:53:31
4149,jr_ruben,khairykj,2276,2021-06-19 02:18:31,2021-06-20 11:53:31
4150,jr_ruben,kkmputrajaya,2276,2021-06-19 02:18:31,2021-06-20 11:53:31
4151,traxxfmofficial,rtm_malaysia,2277,2021-06-19 02:42:47,2021-06-20 11:53:31
4152,traxxfmofficial,jkjavmy,2277,2021-06-19 02:42:47,2021-06-20 11:53:31
4153,sulaimannik,mknjpm,2278,2021-06-19 02:54:52,2021-06-20 11:53:31
4154,indoict,indoict,2279,2021-06-19 02:55:38,2021-06-20 11:53:31
4155,indoict,indoict,2280,2021-06-19 02:56:40,2021-06-20 11:53:31
4156,mat4g13,jkjavmy,2281,2021-06-19 03:04:33,2021-06-20 11:53:31
4157,arieksetyowati1,yusradaridesa,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4158,arieksetyowati1,halimiskandarnu,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4159,arieksetyowati1,kpw4jatim,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4160,arieksetyowati1,barkah234,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4161,arieksetyowati1,rofiq_jazuli,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4162,arieksetyowati1,ditjen_ppdt,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4163,arieksetyowati1,tppkemendes,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4164,arieksetyowati1,gumintost,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4165,arieksetyowati1,jokowi,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4166,arieksetyowati1,malik_haramain,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4167,arieksetyowati1,dewantoandry,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4168,arieksetyowati1,taufikmadjid,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4169,arieksetyowati1,fachrilabalado,2282,2021-06-19 03:08:35,2021-06-20 11:53:31
4170,antiopm,kemenkesri,2283,2021-06-19 03:11:17,2021-06-20 11:53:31
4171,antiopm,jokowi,2283,2021-06-19 03:11:17,2021-06-20 11:53:31
4172,kplb_gov,youtube,2284,2021-06-19 03:16:27,2021-06-20 11:53:31
4173,kplb_gov,jakoamalaysia,2284,2021-06-19 03:16:27,2021-06-20 11:53:31
4174,keziaam0ur,null,2285,2021-06-19 03:20:18,2021-06-20 11:53:31
4175,ged0ng,null,2286,2021-06-19 03:20:26,2021-06-20 11:53:31
4176,sukmaha10653523,polripresisi,2287,2021-06-19 03:25:01,2021-06-20 11:53:31
4177,tenerifetommy,lyra_fara,2288,2021-06-19 03:37:36,2021-06-20 11:53:31
4178,tenerifetommy,japenwpkl,2288,2021-06-19 03:37:36,2021-06-20 11:53:31
4179,tenerifetommy,lyra_fara,2289,2021-06-19 03:37:37,2021-06-20 11:53:31
4180,tenerifetommy,japenwpkl,2289,2021-06-19 03:37:37,2021-06-20 11:53:31
4181,tenerifetommy,lyra_fara,2290,2021-06-19 03:37:38,2021-06-20 11:53:31
4182,tenerifetommy,japenwpkl,2290,2021-06-19 03:37:38,2021-06-20 11:53:31
4183,hakimhmdn,khairykj,2291,2021-06-19 03:47:05,2021-06-20 11:53:31
4184,hakimhmdn,kkmputrajaya,2291,2021-06-19 03:47:05,2021-06-20 11:53:31
4185,hakimhmdn,kkmm_gov,2291,2021-06-19 03:47:05,2021-06-20 11:53:31
4186,dpwnasdemjkt,putribilanova,2292,2021-06-19 03:52:15,2021-06-20 11:53:31
4187,indonesiabaikid,kemenkesri,2293,2021-06-19 04:00:02,2021-06-20 11:53:31
4188,mimi_chimmy,jokowi,2294,2021-06-19 04:01:18,2021-06-20 11:53:31
4189,artyunie76,jokowi,2295,2021-06-19 04:07:52,2021-06-20 11:53:31
4190,gecikkk,lemparol_,2296,2021-06-19 04:11:18,2021-06-20 11:53:31
4191,iaridlo,banggasurabaya,2297,2021-06-19 04:21:25,2021-06-20 11:53:31
4192,iaridlo,unair_official,2297,2021-06-19 04:21:25,2021-06-20 11:53:31
4193,iaridlo,sehatsurabayaku,2297,2021-06-19 04:21:25,2021-06-20 11:53:31
4194,harianbatampos,harianbatampos,2298,2021-06-19 04:29:11,2021-06-20 11:53:31
4195,hariankompas,bene_krisna,2299,2021-06-19 04:30:00,2021-06-20 11:53:31
4196,kebijakananies_,marlina_idha,2300,2021-06-19 04:31:31,2021-06-20 11:53:31
4197,kebijakananies_,sahabatanies_,2300,2021-06-19 04:31:31,2021-06-20 11:53:31
4198,kebijakananies_,faktaanies,2300,2021-06-19 04:31:31,2021-06-20 11:53:31
4199,kebijakananies_,nasionalisreli2,2300,2021-06-19 04:31:31,2021-06-20 11:53:31
4200,kebijakananies_,tatakujiyati,2300,2021-06-19 04:31:31,2021-06-20 11:53:31
4201,polsekmetro78,polisi_ku,2301,2021-06-19 04:31:57,2021-06-20 11:53:31
4202,polsekmetro78,polripresisi,2301,2021-06-19 04:31:57,2021-06-20 11:53:31
4203,polsekmetro78,halo_polisi,2301,2021-06-19 04:31:57,2021-06-20 11:53:31
4204,polsekmetro78,polisi_peduli,2301,2021-06-19 04:31:57,2021-06-20 11:53:31
