count,from,to,timeframe,start,end
3514,sdjakiro,sdjakiro,3432,2021-07-22 23:40:33,2021-07-25 06:39:33
3515,sdjakiro,sdjakiro,3433,2021-07-22 23:40:35,2021-07-25 06:39:33
3516,sdjakiro,sdjakiro,3434,2021-07-22 23:40:38,2021-07-25 06:39:33
3517,sdjakiro,sdjakiro,3435,2021-07-22 23:40:43,2021-07-25 06:39:33
3518,wiradesapolsek,polsekkedungwu5,3436,2021-07-22 23:41:12,2021-07-25 06:39:33
3519,craziedwiii,jeniarumanisa,3437,2021-07-22 23:41:40,2021-07-25 06:39:33
3520,polsektayu21,polrespati1,3438,2021-07-22 23:41:50,2021-07-25 06:39:33
3521,puringpolsek,kebumenpolres,3439,2021-07-22 23:42:03,2021-07-25 06:39:33
3522,meilina52532723,humasjumo1,3440,2021-07-22 23:42:37,2021-07-25 06:39:33
3523,humasbatangkota,humasbatangkota,3441,2021-07-22 23:42:42,2021-07-25 06:39:33
3524,meilina52532723,humaspolrestem1,3442,2021-07-22 23:42:47,2021-07-25 06:39:33
3525,edodewa6,bidtik_jateng,3443,2021-07-22 23:43:13,2021-07-25 06:39:33
3526,andifatma127,indonesianpeac,3444,2021-07-22 23:43:39,2021-07-25 06:39:33
3527,dsyelvr,jichu_jichuu,3445,2021-07-22 23:43:52,2021-07-25 06:39:33
3528,dkksemarang,p3mkotasmg,3446,2021-07-22 23:43:56,2021-07-25 06:39:33
3529,yohanamvianney,lastcarbid,3447,2021-07-22 23:44:14,2021-07-25 06:39:33
3530,punahajaudah,kompastv,3447,2021-07-22 23:44:14,2021-07-25 06:39:33
3531,dkksemarang,dianimitasi,3448,2021-07-22 23:44:35,2021-07-25 06:39:33
3532,rondes01954411,humasbatangkota,3449,2021-07-22 23:45:01,2021-07-25 06:39:33
3533,roberto41341338,polsekwonotung4,3450,2021-07-22 23:45:08,2021-07-25 06:39:33
3534,puringpolsek,polsek_padureso,3451,2021-07-22 23:45:09,2021-07-25 06:39:33
3535,dancoerwin,dancoerwin,3452,2021-07-22 23:45:43,2021-07-25 06:39:33
3536,dancoerwin,dancoerwin,3453,2021-07-22 23:45:44,2021-07-25 06:39:33
3537,dancoerwin,dancoerwin,3454,2021-07-22 23:45:45,2021-07-25 06:39:33
3538,dancoerwin,dancoerwin,3455,2021-07-22 23:45:46,2021-07-25 06:39:33
3539,eyesofrhandy,tirta_hudhi,3456,2021-07-22 23:46:03,2021-07-25 06:39:33
3540,polsekjaken12,humascluwak1,3457,2021-07-22 23:46:04,2021-07-25 06:39:33
3541,hadip82990505,polres_bwi,3458,2021-07-22 23:46:21,2021-07-25 06:39:33
3542,qronoz,harriswawan,3459,2021-07-22 23:46:48,2021-07-25 06:39:33
3543,massuneko77,massuneko77,3460,2021-07-22 23:47:01,2021-07-25 06:39:33
3544,edodewa6,bidtik_jateng,3461,2021-07-22 23:47:40,2021-07-25 06:39:33
3545,dancoerwin,dancoerwin,3462,2021-07-22 23:47:55,2021-07-25 06:39:33
3546,dancoerwin,dancoerwin,3463,2021-07-22 23:47:57,2021-07-25 06:39:33
3547,dancoerwin,dancoerwin,3464,2021-07-22 23:47:59,2021-07-25 06:39:33
3548,dancoerwin,dancoerwin,3465,2021-07-22 23:48:00,2021-07-25 06:39:33
3549,puringpolsek,poldajateng_,3466,2021-07-22 23:48:05,2021-07-25 06:39:33
3550,polseksecang,polres_magelang,3467,2021-07-22 23:48:06,2021-07-25 06:39:33
3551,rondes76822021,humasbatangkota,3468,2021-07-22 23:48:19,2021-07-25 06:39:33
3552,evi66299249,birooperasijtg,3469,2021-07-22 23:49:39,2021-07-25 06:39:33
3553,gebenhaezer,gebenhaezer,3470,2021-07-22 23:49:55,2021-07-25 06:39:33
3554,agnestetaa,plindungi,3471,2021-07-22 23:50:00,2021-07-25 06:39:33
3555,polsekgringsin1,humaspolresbat8,3472,2021-07-22 23:50:16,2021-07-25 06:39:33
3556,humasgembong1,humascluwak1,3473,2021-07-22 23:50:35,2021-07-25 06:39:33
3557,yasaulian,indahfauziaa,3474,2021-07-22 23:50:48,2021-07-25 06:39:33
3558,imorigins_,plindungi,3475,2021-07-22 23:51:25,2021-07-25 06:39:33
3559,polsekgringsin1,poldajateng_,3476,2021-07-22 23:51:28,2021-07-25 06:39:33
3560,ngalongdotcom,plindungi,3477,2021-07-22 23:51:41,2021-07-25 06:39:33
3561,notyourwinda,intan1123,3478,2021-07-22 23:52:19,2021-07-25 06:39:33
3562,akunugrahaa,herry_zudianto,3479,2021-07-22 23:52:45,2021-07-25 06:39:33
3563,vigo62831888,birooperasijtg,3480,2021-07-22 23:53:00,2021-07-25 06:39:33
3564,polseksecang,polsek_mungkid,3481,2021-07-22 23:53:05,2021-07-25 06:39:33
3565,humaspolsekkpt,polres_bwi,3482,2021-07-22 23:53:39,2021-07-25 06:39:33
3566,elokludysari,polres_bwi,3483,2021-07-22 23:54:43,2021-07-25 06:39:33
3567,humaspolsekkpt,glagah_polsek,3484,2021-07-22 23:55:00,2021-07-25 06:39:33
3568,hobinie__,vousmev0yez5,3485,2021-07-22 23:55:09,2021-07-25 06:39:33
3569,5zal7920,mohkeipoh,3486,2021-07-22 23:55:24,2021-07-25 06:39:33
3570,adyul93,bebasnarkoba_id,3487,2021-07-22 23:55:32,2021-07-25 06:39:33
3571,humaspolsekkpt,humasglenmore2,3488,2021-07-22 23:55:34,2021-07-25 06:39:33
3572,_moonriverjj,_moonriverjj,3489,2021-07-22 23:55:47,2021-07-25 06:39:33
3573,kyucingq,polrestamakota,3490,2021-07-22 23:56:07,2021-07-25 06:39:33
3574,humaspolsekkpt,elokludysari,3491,2021-07-22 23:56:15,2021-07-25 06:39:33
3575,polsekmuntilan1,polsek_mungkid,3492,2021-07-22 23:56:28,2021-07-25 06:39:33
3576,afraulabima,humaspolrestem1,3493,2021-07-22 23:56:36,2021-07-25 06:39:33
3577,polsekmuntilan1,polres_magelang,3494,2021-07-22 23:56:37,2021-07-25 06:39:33
3578,humaspolsekkpt,polsekpurwohar2,3495,2021-07-22 23:57:01,2021-07-25 06:39:33
3579,wenny36758058,wenny36758058,3496,2021-07-22 23:57:03,2021-07-25 06:39:33
3580,humas_makota,polrestamakota,3497,2021-07-22 23:57:25,2021-07-25 06:39:33
3581,humaspolsekkpt,hsingojuruh,3498,2021-07-22 23:57:38,2021-07-25 06:39:33
3582,coretanditoilet,adyul93,3499,2021-07-22 23:57:56,2021-07-25 06:39:33
3583,humaspolsekkpt,polseksempu8,3500,2021-07-22 23:58:33,2021-07-25 06:39:33
3584,syugmay,polrestamakota,3501,2021-07-22 23:58:40,2021-07-25 06:39:33
3585,adyul93,anakndesoo,3502,2021-07-22 23:59:06,2021-07-25 06:39:33
3586,makmurwiguna,makmurwiguna,3503,2021-07-22 23:59:16,2021-07-25 06:39:33
3587,makmurwiguna,makmurwiguna,3504,2021-07-22 23:59:18,2021-07-25 06:39:33
3588,makmurwiguna,makmurwiguna,3505,2021-07-22 23:59:19,2021-07-25 06:39:33
3589,polsekayahnew,poldajateng_,3506,2021-07-22 23:59:34,2021-07-25 06:39:33
3590,news_ngalam,polrestamakota,3507,2021-07-22 23:59:44,2021-07-25 06:39:33
3591,ugd24menit,tretanmuslim,3508,2021-07-22 23:59:54,2021-07-25 06:39:33
3592,militan_nkri,david_wijaya03,3509,2021-07-22 23:59:56,2021-07-25 06:39:33
3593,harriswawan,qronoz,3510,2021-07-23 00:00:29,2021-07-25 06:39:33
3594,princegyuhwamun,gempal_official,3511,2021-07-23 00:00:36,2021-07-25 06:39:33
3595,makmurwiguna,makmurwiguna,3512,2021-07-23 00:00:41,2021-07-25 06:39:33
3596,makmurwiguna,makmurwiguna,3513,2021-07-23 00:00:43,2021-07-25 06:39:33
3597,makmurwiguna,makmurwiguna,3514,2021-07-23 00:00:44,2021-07-25 06:39:33
3598,syugengriyady,polrestamakota,3515,2021-07-23 00:00:52,2021-07-25 06:39:33
3599,miradw2,birooperasijtg,3516,2021-07-23 00:00:57,2021-07-25 06:39:33
3600,kota_tangerang,azwar_luki,3517,2021-07-23 00:01:04,2021-07-25 06:39:33
3601,aliankbmn,kebumenpolres,3518,2021-07-23 00:01:29,2021-07-25 06:39:33
3602,sugma_1,polrestamakota,3519,2021-07-23 00:01:42,2021-07-25 06:39:33
3603,mncpeduli,mncpeduli,3520,2021-07-23 00:01:46,2021-07-25 06:39:33
3604,mncpeduli,mncpeduli,3520,2021-07-23 00:01:46,2021-07-25 06:39:33
3605,mncpeduli,mncpeduli,3521,2021-07-23 00:01:47,2021-07-25 06:39:33
3606,mncpeduli,mncpeduli,3521,2021-07-23 00:01:47,2021-07-25 06:39:33
3607,mncpeduli,mncpeduli,3522,2021-07-23 00:01:48,2021-07-25 06:39:33
3608,emilianaura,adyul93,3523,2021-07-23 00:01:52,2021-07-25 06:39:33
3609,ahmadiubaya,humasrespwr,3524,2021-07-23 00:02:19,2021-07-25 06:39:33
3610,prastowo_agus,afrkml,3525,2021-07-23 00:02:30,2021-07-25 06:39:33
3611,adyul93,fleursdepeacher,3526,2021-07-23 00:03:05,2021-07-25 06:39:33
3612,simplel58230513,humaskedirires,3527,2021-07-23 00:03:15,2021-07-25 06:39:33
3613,gambiran_polsek,polres_bwi,3528,2021-07-23 00:03:30,2021-07-25 06:39:33
3614,apexcockroach,pulotutui,3529,2021-07-23 00:03:38,2021-07-25 06:39:33
3615,tolakbigotnkri,tolakbigotnkri,3530,2021-07-23 00:03:55,2021-07-25 06:39:33
3616,humaspolsekbul3,humasjumo1,3531,2021-07-23 00:05:30,2021-07-25 06:39:33
3617,humaspolsekbul3,humaspolrestem1,3532,2021-07-23 00:05:41,2021-07-25 06:39:33
3618,sektorgiri2,polres_bwi,3533,2021-07-23 00:06:43,2021-07-25 06:39:33
3619,sektorgiri2,polres_bwi,3534,2021-07-23 00:07:18,2021-07-25 06:39:33
3620,sektorgiri2,polres_bwi,3535,2021-07-23 00:07:36,2021-07-25 06:39:33
3621,sektorgiri2,polres_bwi,3536,2021-07-23 00:08:38,2021-07-25 06:39:33
3622,damdavee,gdrgnlfh,3537,2021-07-23 00:08:57,2021-07-25 06:39:33
3623,ayah_neisha,fitriandusti,3538,2021-07-23 00:09:00,2021-07-25 06:39:33
3624,fanykemiri,humascluwak1,3539,2021-07-23 00:09:24,2021-07-25 06:39:33
3625,sektorgiri2,polres_bwi,3540,2021-07-23 00:09:36,2021-07-25 06:39:33
3626,van_kamo,plindungi,3541,2021-07-23 00:09:51,2021-07-25 06:39:33
3627,polseksawangan_,polres_magelang,3542,2021-07-23 00:09:59,2021-07-25 06:39:33
3628,polseksawangan_,polsek_mungkid,3543,2021-07-23 00:10:09,2021-07-25 06:39:33
3629,all_aboutshit,all_aboutshit,3544,2021-07-23 00:10:27,2021-07-25 06:39:33
3630,asik_mulu,adibafarah210,3545,2021-07-23 00:10:33,2021-07-25 06:39:33
3631,gunung_humas,humascluwak1,3546,2021-07-23 00:10:47,2021-07-25 06:39:33
3632,anditenrinippi,khofifahip,3547,2021-07-23 00:10:48,2021-07-25 06:39:33
3633,tolakbigotnkri,tolakbigotnkri,3548,2021-07-23 00:11:52,2021-07-25 06:39:33
3634,adyul93,hakam1,3549,2021-07-23 00:12:14,2021-07-25 06:39:33
3635,dkijakarta,doyantelor,3549,2021-07-23 00:12:14,2021-07-25 06:39:33
3636,budisan67713240,kedirires,3550,2021-07-23 00:13:00,2021-07-25 06:39:33
3637,adyul93,zaraazaghroh,3551,2021-07-23 00:13:38,2021-07-25 06:39:33
3638,paijo914,sektorgiri2,3552,2021-07-23 00:13:51,2021-07-25 06:39:33
3639,kaalii5,poldajogja,3553,2021-07-23 00:14:50,2021-07-25 06:39:33
3640,defrism,unokaton,3554,2021-07-23 00:15:14,2021-07-25 06:39:33
3641,kepanjenkiduk,humasres_blikot,3555,2021-07-23 00:15:15,2021-07-25 06:39:33
3642,arkobumen,gooneurysm,3556,2021-07-23 00:16:06,2021-07-25 06:39:33
3643,paijo914,sektorgiri2,3557,2021-07-23 00:16:28,2021-07-25 06:39:33
3644,hariluyeah,adibhidayat,3557,2021-07-23 00:16:28,2021-07-25 06:39:33
3645,humas_kdkd,polrestamakota,3558,2021-07-23 00:16:31,2021-07-25 06:39:33
3646,paijo914,sektorgiri2,3559,2021-07-23 00:16:37,2021-07-25 06:39:33
3647,kepanjenkiduk,humasres_blikot,3560,2021-07-23 00:16:39,2021-07-25 06:39:33
3648,polsekmargoyos5,polrespati1,3561,2021-07-23 00:16:55,2021-07-25 06:39:33
3649,gunung_humas,polrespati1,3562,2021-07-23 00:16:57,2021-07-25 06:39:33
3650,paijo914,sektorgiri2,3562,2021-07-23 00:16:57,2021-07-25 06:39:33
3651,kepanjenkiduk,humasres_blikot,3563,2021-07-23 00:16:58,2021-07-25 06:39:33
3652,rhada__,absetyono,3564,2021-07-23 00:17:02,2021-07-25 06:39:33
3653,tolakbigotnkri,tolakbigotnkri,3565,2021-07-23 00:17:15,2021-07-25 06:39:33
3654,ratnaika0152,polrespati1,3566,2021-07-23 00:17:24,2021-07-25 06:39:33
3655,amiirzing,marchfoward,3567,2021-07-23 00:18:28,2021-07-25 06:39:33
3656,ekadeandra,sleepymarmee,3568,2021-07-23 00:18:37,2021-07-25 06:39:33
3657,sukarna48533827,polresta_solo,3569,2021-07-23 00:18:45,2021-07-25 06:39:33
3658,polsekbalongpa1,humasgresik,3570,2021-07-23 00:18:53,2021-07-25 06:39:33
3659,polsek_tersono,humaspolresbat8,3571,2021-07-23 00:19:11,2021-07-25 06:39:33
3660,adyul93,callon_sultan,3572,2021-07-23 00:19:18,2021-07-25 06:39:33
3661,darmantompul,darmantompul,3573,2021-07-23 00:19:37,2021-07-25 06:39:33
3662,darmantompul,darmantompul,3574,2021-07-23 00:19:40,2021-07-25 06:39:33
3663,darmantompul,darmantompul,3574,2021-07-23 00:19:40,2021-07-25 06:39:33
3664,whitenew6,humasres_blikot,3575,2021-07-23 00:19:42,2021-07-25 06:39:33
3665,nunnoholic1,andy_budiman_,3575,2021-07-23 00:19:42,2021-07-25 06:39:33
3666,polsekj24875366,kepolisianngan1,3576,2021-07-23 00:19:50,2021-07-25 06:39:33
3667,whitenew6,humasres_blikot,3577,2021-07-23 00:20:01,2021-07-25 06:39:33
3668,polsekbalongpa1,humasgresik,3578,2021-07-23 00:20:04,2021-07-25 06:39:33
3669,whitenew6,humasres_blikot,3579,2021-07-23 00:20:18,2021-07-25 06:39:33
3670,adyul93,_kkulcha,3580,2021-07-23 00:20:26,2021-07-25 06:39:33
3671,humasbagor3,kepolisianngan1,3581,2021-07-23 00:20:32,2021-07-25 06:39:33
3672,vaniaeldaa,huftbosan,3582,2021-07-23 00:20:34,2021-07-25 06:39:33
3673,aserasongo,1restulungagung,3583,2021-07-23 00:20:45,2021-07-25 06:39:33
3674,polsekbalongpa1,humasgresik,3584,2021-07-23 00:20:56,2021-07-25 06:39:33
3675,aserasongo,1restulungagung,3585,2021-07-23 00:21:24,2021-07-25 06:39:33
3676,humas_dukuhseti,humascluwak1,3585,2021-07-23 00:21:24,2021-07-25 06:39:33
3677,suparnowiwik,polres_bwoso,3586,2021-07-23 00:21:31,2021-07-25 06:39:33
3678,suparnowiwik,polres_bwoso,3587,2021-07-23 00:22:30,2021-07-25 06:39:33
3679,aserasongo,1restulungagung,3588,2021-07-23 00:22:34,2021-07-25 06:39:33
3680,aserasongo,1restulungagung,3589,2021-07-23 00:22:52,2021-07-25 06:39:33
3681,humasbagor3,kepolisianngan1,3590,2021-07-23 00:22:54,2021-07-25 06:39:33
3682,segopecels,segopecels,3591,2021-07-23 00:23:14,2021-07-25 06:39:33
3683,numura,numura,3592,2021-07-23 00:24:02,2021-07-25 06:39:33
3684,bolabekkel,bolabekkel,3593,2021-07-23 00:24:16,2021-07-25 06:39:33
3685,ngurahbas,faheemyounus,3594,2021-07-23 00:24:32,2021-07-25 06:39:33
3686,muh_adrin,azzuhrik,3595,2021-07-23 00:25:09,2021-07-25 06:39:33
3687,febriyanto2002,kedameanpolsek,3595,2021-07-23 00:25:09,2021-07-25 06:39:33
3688,kartinimasadpn,drtaufan1,3596,2021-07-23 00:25:17,2021-07-25 06:39:33
3689,archa_bella,archa_bella,3597,2021-07-23 00:25:20,2021-07-25 06:39:33
3690,febriyanto2002,kedameanpolsek,3598,2021-07-23 00:25:32,2021-07-25 06:39:33
3691,anglingdarmv,arusbaik_id,3599,2021-07-23 00:25:35,2021-07-25 06:39:33
3692,febriyanto2002,kedameanpolsek,3600,2021-07-23 00:25:51,2021-07-25 06:39:33
3693,ruliemaulana,iimfahima,3601,2021-07-23 00:26:22,2021-07-25 06:39:33
3694,hanuranto3,polresta_solo,3602,2021-07-23 00:27:25,2021-07-25 06:39:33
3695,ahmad_syah222,prfmnews,3603,2021-07-23 00:27:29,2021-07-25 06:39:33
3696,bagasta8,soetjenmarching,3603,2021-07-23 00:27:29,2021-07-25 06:39:33
3697,hanuranto3,polsek_jebres,3604,2021-07-23 00:27:46,2021-07-25 06:39:33
3698,adyul93,raehanrbn,3605,2021-07-23 00:27:54,2021-07-25 06:39:33
3699,polsekj24875366,kepolisianngan1,3606,2021-07-23 00:28:11,2021-07-25 06:39:33
3700,naj_2709,absetyono,3607,2021-07-23 00:28:42,2021-07-25 06:39:33
3701,ana_ot,mbahndi,3608,2021-07-23 00:28:43,2021-07-25 06:39:33
3702,humasbagor3,kepolisianngan1,3609,2021-07-23 00:29:07,2021-07-25 06:39:33
3703,aridiiih,plindungi,3610,2021-07-23 00:29:17,2021-07-25 06:39:33
3704,hpolsekkedamean,kedameanpolsek,3611,2021-07-23 00:29:20,2021-07-25 06:39:33
3705,hpolsekkedamean,kedameanpolsek,3612,2021-07-23 00:29:37,2021-07-25 06:39:33
3706,hpolsekkedamean,kedameanpolsek,3613,2021-07-23 00:29:54,2021-07-25 06:39:33
3707,tamtomorudi,tamtomorudi,3614,2021-07-23 00:30:08,2021-07-25 06:39:33
3708,tamtomorudi,tamtomorudi,3615,2021-07-23 00:30:24,2021-07-25 06:39:33
3709,qaisrafif,qaisrafif,3616,2021-07-23 00:30:26,2021-07-25 06:39:33
3710,qaisrafif,qaisrafif,3617,2021-07-23 00:30:29,2021-07-25 06:39:33
3711,qaisrafif,qaisrafif,3618,2021-07-23 00:30:31,2021-07-25 06:39:33
3712,bangkiak9,humaskedirires,3619,2021-07-23 00:30:34,2021-07-25 06:39:33
3713,bangpitung_ajw,splandemic,3620,2021-07-23 00:30:44,2021-07-25 06:39:33
3714,tamtomorudi,tamtomorudi,3620,2021-07-23 00:30:44,2021-07-25 06:39:33
3715,polsekdoko,humaspoldajatim,3621,2021-07-23 00:30:48,2021-07-25 06:39:33
3716,roman_paqr,roman_paqr,3622,2021-07-23 00:31:10,2021-07-25 06:39:33
3717,angtekkhun,faheemyounus,3623,2021-07-23 00:31:11,2021-07-25 06:39:33
3718,roman_paqr,roman_paqr,3624,2021-07-23 00:31:12,2021-07-25 06:39:33
3719,suparnowiwik,polres_bwoso,3625,2021-07-23 00:31:18,2021-07-25 06:39:33
3720,tamtomorudi,tamtomorudi,3626,2021-07-23 00:31:21,2021-07-25 06:39:33
3721,tamtomorudi,tamtomorudi,3627,2021-07-23 00:31:41,2021-07-25 06:39:33
3722,tamtomorudi,tamtomorudi,3628,2021-07-23 00:32:01,2021-07-25 06:39:33
3723,tamtomorudi,tamtomorudi,3629,2021-07-23 00:32:38,2021-07-25 06:39:33
3724,humassekgarjo,polres_magelang,3630,2021-07-23 00:32:50,2021-07-25 06:39:33
3725,ratnaika0152,humascluwak1,3631,2021-07-23 00:33:55,2021-07-25 06:39:33
3726,polsek_padureso,kebumenpolres,3632,2021-07-23 00:34:16,2021-07-25 06:39:33
3727,polsek_padureso,polsek_padureso,3633,2021-07-23 00:34:49,2021-07-25 06:39:33
3728,polsekwarungas4,humaspolresbat8,3634,2021-07-23 00:35:20,2021-07-25 06:39:33
3729,57bwk,txtdrpapua,3635,2021-07-23 00:35:24,2021-07-25 06:39:33
3730,polsek_udanawu,humasres_blikot,3636,2021-07-23 00:35:36,2021-07-25 06:39:33
3731,humassekgarjo,polsek_mungkid,3637,2021-07-23 00:36:00,2021-07-25 06:39:33
3732,bodohbangang3,muz_azzam,3638,2021-07-23 00:36:02,2021-07-25 06:39:33
3733,galangn__,galangn__,3639,2021-07-23 00:37:32,2021-07-25 06:39:33
3734,skandalmedia,muannas_alaidid,3640,2021-07-23 00:38:11,2021-07-25 06:39:33
3735,polsekwarungas4,poldajateng_,3641,2021-07-23 00:38:39,2021-07-25 06:39:33
3736,imadya,imadya,3642,2021-07-23 00:39:24,2021-07-25 06:39:33
3737,polseksurakarta,polsek_jebres,3643,2021-07-23 00:39:57,2021-07-25 06:39:33
3738,sukarna48533827,polsek_jebres,3644,2021-07-23 00:40:14,2021-07-25 06:39:33
3739,polsek_udanawu,humasres_blikot,3645,2021-07-23 00:40:51,2021-07-25 06:39:33
3740,polsek_udanawu,humasres_blikot,3646,2021-07-23 00:41:47,2021-07-25 06:39:33
3741,ferdymad,cnnindonesia,3647,2021-07-23 00:42:37,2021-07-25 06:39:33
3742,dkijakarta,noorsakazakii,3648,2021-07-23 00:42:43,2021-07-25 06:39:33
3743,polsek_udanawu,humasres_blikot,3649,2021-07-23 00:42:51,2021-07-25 06:39:33
3744,kelsyordan,kelsyordan,3650,2021-07-23 00:42:58,2021-07-25 06:39:33
3745,visiting_jogja,visiting_jogja,3651,2021-07-23 00:43:21,2021-07-25 06:39:33
3746,visiting_jogja,visiting_jogja,3652,2021-07-23 00:43:25,2021-07-25 06:39:33
3747,visiting_jogja,visiting_jogja,3653,2021-07-23 00:43:31,2021-07-25 06:39:33
3748,defianpanji,amnestyindo,3654,2021-07-23 00:43:35,2021-07-25 06:39:33
3749,arbn_nathan,tretanmuslim,3655,2021-07-23 00:44:33,2021-07-25 06:39:33
3750,ruliemaulana,bukharisutrisno,3656,2021-07-23 00:44:48,2021-07-25 06:39:33
3751,provsereng,polresta_solo,3657,2021-07-23 00:46:05,2021-07-25 06:39:33
3752,opafhut,opafhut,3658,2021-07-23 00:46:26,2021-07-25 06:39:33
3753,tourqii,faheemyounus,3659,2021-07-23 00:47:29,2021-07-25 06:39:33
3754,bukharisutrisno,ruliemaulana,3660,2021-07-23 00:47:30,2021-07-25 06:39:33
3755,restabes_bdg,restabes_bdg,3661,2021-07-23 00:48:08,2021-07-25 06:39:33
3756,maryati45327648,kebumenpolres,3662,2021-07-23 00:49:03,2021-07-25 06:39:33
3757,dalgonacovid19,adyul93,3663,2021-07-23 00:49:05,2021-07-25 06:39:33
3758,ioneinoe,profesorzubairi,3664,2021-07-23 00:49:58,2021-07-25 06:39:33
3759,fmasriati,ruliemaulana,3665,2021-07-23 00:50:11,2021-07-25 06:39:33
3760,sahabat_cakudin,sahabat_cakudin,3666,2021-07-23 00:50:35,2021-07-25 06:39:33
3761,monolidgeek,plindungi,3667,2021-07-23 00:51:16,2021-07-25 06:39:33
3762,bukharisutrisno,fmasriati,3668,2021-07-23 00:51:28,2021-07-25 06:39:33
3763,margo_siswadi,drpriono1,3669,2021-07-23 00:52:29,2021-07-25 06:39:33
3764,twit_untuk_kamu,plindungi,3670,2021-07-23 00:53:32,2021-07-25 06:39:33
3765,anonapostate,ndrews110611,3671,2021-07-23 00:54:45,2021-07-25 06:39:33
3766,maryati45327648,poldajateng_,3672,2021-07-23 00:55:51,2021-07-25 06:39:33
3767,renawahyu5,poldajogja,3673,2021-07-23 00:55:59,2021-07-25 06:39:33
3768,maryati45327648,poldajateng_,3674,2021-07-23 00:56:11,2021-07-25 06:39:33
3769,opspolda,birooperasijtg,3675,2021-07-23 00:56:51,2021-07-25 06:39:33
3770,im_ipeeet,undipmenfess,3676,2021-07-23 00:56:59,2021-07-25 06:39:33
3771,wrahardian2,ariesaenwan213,3677,2021-07-23 00:57:56,2021-07-25 06:39:33
3772,echowalksalone,echowalksalone,3678,2021-07-23 00:58:11,2021-07-25 06:39:33
3773,jkjavmy,jkjavmy,3679,2021-07-23 00:58:31,2021-07-25 06:39:33
3774,ne_deteur,ubegebe1,3680,2021-07-23 00:58:32,2021-07-25 06:39:33
3775,hsnsaputro,imadya,3681,2021-07-23 00:58:38,2021-07-25 06:39:33
3776,raleshi,daduadi,3682,2021-07-23 00:58:48,2021-07-25 06:39:33
3777,zonder_mensen,bayuasri4,3683,2021-07-23 00:59:42,2021-07-25 06:39:33
3778,violetasugihar1,absetyono,3684,2021-07-23 00:59:54,2021-07-25 06:39:33
3779,iamandijulianto,faheemyounus,3685,2021-07-23 01:02:47,2021-07-25 06:39:33
3780,degreesgmailco1,polres_madiun,3686,2021-07-23 01:03:25,2021-07-25 06:39:33
3781,anthon_makoni,baharkinopan,3687,2021-07-23 01:03:28,2021-07-25 06:39:33
3782,iimfahima,ruliemaulana,3688,2021-07-23 01:03:38,2021-07-25 06:39:33
3783,zero_yield,zero_yield,3689,2021-07-23 01:03:45,2021-07-25 06:39:33
3784,ary12_10,florieliciouss,3690,2021-07-23 01:04:30,2021-07-25 06:39:33
3785,awancrah,kedirires,3691,2021-07-23 01:04:40,2021-07-25 06:39:33
3786,awancrah,kedirires,3692,2021-07-23 01:04:55,2021-07-25 06:39:33
3787,jamilulkh,adyul93,3692,2021-07-23 01:04:55,2021-07-25 06:39:33
3788,septiindryani77,baharkinopan,3693,2021-07-23 01:05:01,2021-07-25 06:39:33
3789,awancrah,kedirires,3694,2021-07-23 01:05:08,2021-07-25 06:39:33
3790,iyinbuhari,kemenkesri,3695,2021-07-23 01:05:15,2021-07-25 06:39:33
3791,ukooook,ismailfahmi,3696,2021-07-23 01:05:25,2021-07-25 06:39:33
3792,awancrah,kedirires,3696,2021-07-23 01:05:25,2021-07-25 06:39:33
3793,liez_lie,plindungi,3697,2021-07-23 01:05:34,2021-07-25 06:39:33
3794,iyinbuhari,kemenkesri,3698,2021-07-23 01:05:46,2021-07-25 06:39:33
3795,awancrah,kedirires,3699,2021-07-23 01:05:47,2021-07-25 06:39:33
3796,vaksinku_id,vaksinku_id,3700,2021-07-23 01:06:02,2021-07-25 06:39:33
3797,vivi_mey,03__nakula,3701,2021-07-23 01:06:22,2021-07-25 06:39:33
3798,hzulls,marchfoward,3702,2021-07-23 01:07:51,2021-07-25 06:39:33
3799,polsek_tiris,humasresprob1,3703,2021-07-23 01:08:31,2021-07-25 06:39:33
3800,ffissamm,ffissamm,3704,2021-07-23 01:08:40,2021-07-25 06:39:33
3801,tikatupil,afidih,3705,2021-07-23 01:08:56,2021-07-25 06:39:33
3802,ruliemaulana,iimfahima,3706,2021-07-23 01:10:18,2021-07-25 06:39:33
3803,sangtiga,susipudjiastuti,3707,2021-07-23 01:10:34,2021-07-25 06:39:33
3804,trioaxis1,trioaxis1,3708,2021-07-23 01:10:50,2021-07-25 06:39:33
3805,trioaxis1,trioaxis1,3709,2021-07-23 01:10:51,2021-07-25 06:39:33
3806,trioaxis1,trioaxis1,3710,2021-07-23 01:10:53,2021-07-25 06:39:33
3807,trioaxis1,trioaxis1,3711,2021-07-23 01:10:54,2021-07-25 06:39:33
3808,norris_anggun71,kkmputrajaya,3712,2021-07-23 01:11:28,2021-07-25 06:39:33
3809,rikamayang123,baharkinopan,3713,2021-07-23 01:11:32,2021-07-25 06:39:33
3810,herrycristiant6,fadjroel,3714,2021-07-23 01:11:35,2021-07-25 06:39:33
3811,ahmad8219998246,syedakramin,3715,2021-07-23 01:12:15,2021-07-25 06:39:33
3812,thalibulilm_,thalibulilm_,3716,2021-07-23 01:12:45,2021-07-25 06:39:33
3813,kebomas_polsek,humasgresik,3717,2021-07-23 01:12:53,2021-07-25 06:39:33
