count,from,to,timeframe,start,end
1220,andreas_vk,jokowi,671,2021-07-22 11:17:15,2021-07-25 06:39:33
1221,andreas_vk,jokowi,672,2021-07-22 11:19:46,2021-07-25 06:39:33
1222,lapas2acibinong,kemenkumham_jbr,673,2021-07-22 11:20:36,2021-07-25 06:39:33
1223,lapas2acibinong,ditjen_pas,673,2021-07-22 11:20:36,2021-07-25 06:39:33
1224,lapas2acibinong,kemenkumham_ri,673,2021-07-22 11:20:36,2021-07-25 06:39:33
1225,sidaknews,sidaknews,674,2021-07-22 11:23:59,2021-07-25 06:39:33
1226,beritabeta,is_pelssy,675,2021-07-22 11:29:22,2021-07-25 06:39:33
1227,andhoes,komikfaktap,676,2021-07-22 11:48:13,2021-07-25 06:39:33
1228,andhoes,vaksincovid19,676,2021-07-22 11:48:13,2021-07-25 06:39:33
1229,andhoes,vaksincovid19,677,2021-07-22 11:53:55,2021-07-25 06:39:33
1230,tri_setyan,kai121,678,2021-07-22 12:01:09,2021-07-25 06:39:33
1231,rlwn_sunaryanta,rlwn_sunaryanta,679,2021-07-22 12:18:45,2021-07-25 06:39:33
1232,rlwn_sunaryanta,sunaryantao,679,2021-07-22 12:18:45,2021-07-25 06:39:33
1233,bangnag08079069,youtube,680,2021-07-22 12:47:13,2021-07-25 06:39:33
1234,kimcipedes,baleendahmantap,681,2021-07-22 13:00:11,2021-07-25 06:39:33
1235,kimcipedes,polres_bandung,681,2021-07-22 13:00:11,2021-07-25 06:39:33
1236,kimcipedes,humasbaleendah,681,2021-07-22 13:00:11,2021-07-25 06:39:33
1237,kimcipedes,polres_bandung,682,2021-07-22 13:04:36,2021-07-25 06:39:33
1238,kimcipedes,seksoreang,682,2021-07-22 13:04:36,2021-07-25 06:39:33
1239,kimcipedes,polseksoreang1,682,2021-07-22 13:04:36,2021-07-25 06:39:33
1240,kimcipedes,humasbaleendah,683,2021-07-22 13:05:20,2021-07-25 06:39:33
1241,kimcipedes,baleendahmantap,683,2021-07-22 13:05:20,2021-07-25 06:39:33
1242,kimcipedes,polres_bandung,683,2021-07-22 13:05:20,2021-07-25 06:39:33
1243,kabar_tangsel,kabar_tangsel,684,2021-07-22 13:09:59,2021-07-25 06:39:33
1244,acehvideo,acehvideo,685,2021-07-22 13:19:11,2021-07-25 06:39:33
1245,martabe_sumut,martabe,686,2021-07-22 13:31:19,2021-07-25 06:39:33
1246,_mediasiber,_tnial_,687,2021-07-22 13:50:22,2021-07-25 06:39:33
1247,_mediasiber,kabarterkini,687,2021-07-22 13:50:22,2021-07-25 06:39:33
1248,_mediasiber,puspen_tni,687,2021-07-22 13:50:22,2021-07-25 06:39:33
1249,_mediasiber,kabarterkini,688,2021-07-22 14:06:27,2021-07-25 06:39:33
1250,annuarzainal,jkjavmy,689,2021-07-22 14:41:13,2021-07-25 06:39:33
1251,radioelshinta,lawancovid19_id,690,2021-07-22 14:45:00,2021-07-25 06:39:33
1252,radioelshinta,kemkominfo,691,2021-07-22 15:15:00,2021-07-25 06:39:33
1253,kopi_stabil,jokowi,692,2021-07-22 16:07:21,2021-07-25 06:39:33
1254,byby3by,dkksemarang,693,2021-07-22 16:14:49,2021-07-25 06:39:33
1255,byby3by,hendrarprihadi,693,2021-07-22 16:14:49,2021-07-25 06:39:33
1256,sangpen52112883,azzamizzulhaq,694,2021-07-22 17:06:28,2021-07-25 06:39:33
1257,absetyono,platejohnny,695,2021-07-22 17:14:57,2021-07-25 06:39:33
1258,absetyono,kemkominfo,695,2021-07-22 17:14:57,2021-07-25 06:39:33
1259,dpwhdybali,youtube,696,2021-07-22 18:11:07,2021-07-25 06:39:33
1260,butahukum,jokowi,697,2021-07-22 18:26:51,2021-07-25 06:39:33
1261,butahukum,mohmahfudmd,697,2021-07-22 18:26:51,2021-07-25 06:39:33
1262,butahukum,jsuryop1,697,2021-07-22 18:26:51,2021-07-25 06:39:33
1263,butahukum,prabowo,697,2021-07-22 18:26:51,2021-07-25 06:39:33
1264,ged0ng,null,698,2021-07-22 18:50:23,2021-07-25 06:39:33
1265,sonorafm92,kompascom,699,2021-07-22 19:01:23,2021-07-25 06:39:33
1266,dwiratn64400103,presidenri,700,2021-07-22 19:14:43,2021-07-25 06:39:33
1267,dpwnasdemjkt,nasdem,701,2021-07-22 19:15:14,2021-07-25 06:39:33
1268,dwiratn64400103,presidenri,702,2021-07-22 19:19:09,2021-07-25 06:39:33
1269,dwiratn64400103,presidenri,703,2021-07-22 19:20:24,2021-07-25 06:39:33
1270,devitayani_y,jokowi,704,2021-07-22 19:30:15,2021-07-25 06:39:33
1271,manoharasekar,jokowi,705,2021-07-22 19:30:26,2021-07-25 06:39:33
1272,sonorafm92,nakita_id,706,2021-07-22 19:32:26,2021-07-25 06:39:33
1273,fraksinasdemjkt,nasdem,707,2021-07-22 19:43:35,2021-07-25 06:39:33
1274,cabegardu,divhumas_polri,708,2021-07-22 19:46:37,2021-07-25 06:39:33
1275,cabegardu,polisi_jatim,708,2021-07-22 19:46:37,2021-07-25 06:39:33
1276,cabegardu,humas_restuban,708,2021-07-22 19:46:37,2021-07-25 06:39:33
1277,cabegardu,humaspoldajatim,708,2021-07-22 19:46:37,2021-07-25 06:39:33
1278,cabegardu,polseksenori,708,2021-07-22 19:46:37,2021-07-25 06:39:33
1279,gilang_mahesa,kiyai_marufamin,709,2021-07-22 20:02:15,2021-07-25 06:39:33
1280,wiwiagustin,aniesbaswedan,710,2021-07-22 20:02:18,2021-07-25 06:39:33
1281,polseksenori,humas_restuban,711,2021-07-22 20:12:42,2021-07-25 06:39:33
1282,polseksenori,humaspoldajatim,711,2021-07-22 20:12:42,2021-07-25 06:39:33
1283,polseksenori,divhumas_polri,711,2021-07-22 20:12:42,2021-07-25 06:39:33
1284,polseksenori,polisi_jatim,711,2021-07-22 20:12:42,2021-07-25 06:39:33
1285,lastcarbid,e100ss,712,2021-07-22 20:16:00,2021-07-25 06:39:33
1286,desa_kamongan,sarwapramana,713,2021-07-22 20:16:41,2021-07-25 06:39:33
1287,desa_kamongan,dinkesjateng,713,2021-07-22 20:16:41,2021-07-25 06:39:33
1288,desa_kamongan,kominfomagelang,713,2021-07-22 20:16:41,2021-07-25 06:39:33
1289,desa_kamongan,tajyasinmz,713,2021-07-22 20:16:41,2021-07-25 06:39:33
1290,desa_kamongan,dinasterkaitmgl,713,2021-07-22 20:16:41,2021-07-25 06:39:33
1291,desa_kamongan,ganjarpranowo,713,2021-07-22 20:16:41,2021-07-25 06:39:33
1292,tribunjogja,tribunjogja,714,2021-07-22 20:22:44,2021-07-25 06:39:33
1293,tribunjogja,tribunjogja,715,2021-07-22 20:23:37,2021-07-25 06:39:33
1294,sman1giri_sch,ipukfdani,716,2021-07-22 20:23:48,2021-07-25 06:39:33
1295,sman1giri_sch,khofifahip,716,2021-07-22 20:23:48,2021-07-25 06:39:33
1296,sman1giri_sch,istuhandono1,716,2021-07-22 20:23:48,2021-07-25 06:39:33
1297,pan_bergerak,zul_hasan,717,2021-07-22 20:30:34,2021-07-25 06:39:33
1298,pan_bergerak,official_pan,717,2021-07-22 20:30:34,2021-07-25 06:39:33
1299,diposurop,partaisocmedia,718,2021-07-22 20:38:00,2021-07-25 06:39:33
1300,ryanlukas17,kemenkesri,719,2021-07-22 20:40:14,2021-07-25 06:39:33
1301,husyairi_mathur,khofifahip,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1302,husyairi_mathur,putradahlan4,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1303,husyairi_mathur,swara_jaka99,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1304,husyairi_mathur,dprdjawatimur,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1305,husyairi_mathur,msaid_didu,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1306,husyairi_mathur,sudjiwotedjo,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1307,husyairi_mathur,dinkesjatim,720,2021-07-22 20:45:09,2021-07-25 06:39:33
1308,radar_sidoarjo1,radar,721,2021-07-22 20:49:15,2021-07-25 06:39:33
1309,syoksyoksyok,jkjavmy,722,2021-07-22 21:00:01,2021-07-25 06:39:33
1310,ngkongroses,jokowi,723,2021-07-22 21:00:53,2021-07-25 06:39:33
1311,tribunnews,tribunnews,724,2021-07-22 21:05:56,2021-07-25 06:39:33
1312,cagubnyinyir2,suryasena53,725,2021-07-22 21:07:16,2021-07-25 06:39:33
1313,cagubnyinyir2,oodhi_tah,725,2021-07-22 21:07:16,2021-07-25 06:39:33
1314,cagubnyinyir2,soffiagus,725,2021-07-22 21:07:16,2021-07-25 06:39:33
1315,cagubnyinyir2,suradjihosni,725,2021-07-22 21:07:16,2021-07-25 06:39:33
1316,polsektembalang,polritvradio,726,2021-07-22 21:12:01,2021-07-25 06:39:33
1317,polsektembalang,adimas_se,726,2021-07-22 21:12:01,2021-07-25 06:39:33
1318,polsektembalang,luthfi1091,726,2021-07-22 21:12:01,2021-07-25 06:39:33
1319,polsektembalang,reckyrobertho,726,2021-07-22 21:12:01,2021-07-25 06:39:33
1320,polsektembalang,hendi,726,2021-07-22 21:12:01,2021-07-25 06:39:33
1321,alfinovriandi,jokowi,727,2021-07-22 21:21:28,2021-07-25 06:39:33
1322,beritasukoharjo,kemenkesri,728,2021-07-22 21:29:29,2021-07-25 06:39:33
1323,rasjogja,erickthohir,729,2021-07-22 21:30:44,2021-07-25 06:39:33
1324,rasjogja,angkasapura_2,729,2021-07-22 21:30:44,2021-07-25 06:39:33
1325,rasjogja,kemenbumn,729,2021-07-22 21:30:44,2021-07-25 06:39:33
1326,wilsonsitorus,amnestyindo,730,2021-07-22 21:32:35,2021-07-25 06:39:33
1327,bebeklamis,jokowi,731,2021-07-22 21:35:48,2021-07-25 06:39:33
1328,bebeklamis,khofifahip,731,2021-07-22 21:35:48,2021-07-25 06:39:33
1329,bebeklamis,e100ss,731,2021-07-22 21:35:48,2021-07-25 06:39:33
1330,bebeklamis,kemenkesri,731,2021-07-22 21:35:48,2021-07-25 06:39:33
1331,69kupukupumalam,kemenkesri,732,2021-07-22 21:46:12,2021-07-25 06:39:33
1332,69kupukupumalam,jokowi,732,2021-07-22 21:46:12,2021-07-25 06:39:33
1333,ridhapld,cakiminow,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1334,ridhapld,dpp_pkb,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1335,ridhapld,dpwpkbaceh,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1336,ridhapld,fraksipkb,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1337,ridhapld,halimiskandarnu,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1338,ridhapld,irmawanpkb,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1339,ridhapld,ruslanmdaud,733,2021-07-22 21:51:19,2021-07-25 06:39:33
1340,ridhapld,fraksipkb,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1341,ridhapld,halimiskandarnu,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1342,ridhapld,irmawanpkb,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1343,ridhapld,ruslanmdaud,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1344,ridhapld,cakiminow,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1345,ridhapld,dpp_pkb,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1346,ridhapld,dpwpkbaceh,734,2021-07-22 21:56:16,2021-07-25 06:39:33
1347,idhamarsyadnow,emhasanuddin,735,2021-07-22 22:01:05,2021-07-25 06:39:33
1348,idhamarsyadnow,cakiminow,735,2021-07-22 22:01:05,2021-07-25 06:39:33
1349,armyntr_,plindungi,736,2021-07-22 22:06:02,2021-07-25 06:39:33
1350,choirilakbar6,cakiminow,737,2021-07-22 22:07:33,2021-07-25 06:39:33
1351,smgbrtpolsek,reckyrobertho,738,2021-07-22 22:07:39,2021-07-25 06:39:33
1352,smgbrtpolsek,luthfi1091,738,2021-07-22 22:07:39,2021-07-25 06:39:33
1353,dpcpkbkabpas,dpwpkbjatim_,739,2021-07-22 22:09:09,2021-07-25 06:39:33
1354,dpcpkbkabpas,dpp_pkb,739,2021-07-22 22:09:09,2021-07-25 06:39:33
1355,humastembuku,bagsumdabangli,740,2021-07-22 22:11:02,2021-07-25 06:39:33
1356,ediendra09,emhasanuddin,741,2021-07-22 22:17:26,2021-07-25 06:39:33
1357,ediendra09,cakiminow,741,2021-07-22 22:17:26,2021-07-25 06:39:33
1358,ediendra09,halimiskandarnu,741,2021-07-22 22:17:26,2021-07-25 06:39:33
1359,susut9293,bagsumdabangli,742,2021-07-22 22:17:35,2021-07-25 06:39:33
1360,sonorafm92,kompascom,743,2021-07-22 22:18:44,2021-07-25 06:39:33
1361,choirilakbar6,cakiminow,744,2021-07-22 22:19:35,2021-07-25 06:39:33
1362,atik_sajah,cakiminow,745,2021-07-22 22:21:23,2021-07-25 06:39:33
1363,martinusnussah,shareaholic,746,2021-07-22 22:22:17,2021-07-25 06:39:33
1364,absetyono,kspgoid,747,2021-07-22 22:26:13,2021-07-25 06:39:33
1365,absetyono,platejohnny,747,2021-07-22 22:26:13,2021-07-25 06:39:33
1366,absetyono,kemkominfo,747,2021-07-22 22:26:13,2021-07-25 06:39:33
1367,absetyono,jokowi,747,2021-07-22 22:26:13,2021-07-25 06:39:33
1368,dwiriza41400535,dinkeskabmalang,748,2021-07-22 22:27:21,2021-07-25 06:39:33
1369,humaspolsekbgl,bagsumdabangli,749,2021-07-22 22:28:11,2021-07-25 06:39:33
1370,polrespangkep1,humaspolri,750,2021-07-22 22:29:01,2021-07-25 06:39:33
1371,polrespangkep1,indo_pol,750,2021-07-22 22:29:01,2021-07-25 06:39:33
1372,polrespangkep1,polda_sulsel,750,2021-07-22 22:29:01,2021-07-25 06:39:33
1373,pendim_tegal,youtube,751,2021-07-22 22:29:10,2021-07-25 06:39:33
1374,yassiana_damhud,kiyai_marufamin,752,2021-07-22 22:29:27,2021-07-25 06:39:33
1375,yassiana_damhud,halimiskandarnu,752,2021-07-22 22:29:27,2021-07-25 06:39:33
1376,yassiana_damhud,imansyukri,752,2021-07-22 22:29:27,2021-07-25 06:39:33
1377,yassiana_damhud,emhasanuddin,752,2021-07-22 22:29:27,2021-07-25 06:39:33
1378,yassiana_damhud,cakiminow,752,2021-07-22 22:29:27,2021-07-25 06:39:33
1379,yassiana_damhud,jokowi,752,2021-07-22 22:29:27,2021-07-25 06:39:33
1380,privowp,jkjavmy,753,2021-07-22 22:30:00,2021-07-25 06:39:33
1381,privowp,irwanyouth,753,2021-07-22 22:30:00,2021-07-25 06:39:33
1382,privowp,tunfaisal,753,2021-07-22 22:30:00,2021-07-25 06:39:33
1383,privowp,kw_seriwilayah,753,2021-07-22 22:30:00,2021-07-25 06:39:33
1384,yendrypolka,halodocid,754,2021-07-22 22:30:19,2021-07-25 06:39:33
1385,ged0ng,null,755,2021-07-22 22:30:27,2021-07-25 06:39:33
1386,humaspemcilacap,humas,756,2021-07-22 22:30:47,2021-07-25 06:39:33
1387,za1n4l4r13f,plindungi,757,2021-07-22 22:31:52,2021-07-25 06:39:33
1388,gsandrya99,kemenkesri,758,2021-07-22 22:32:05,2021-07-25 06:39:33
1389,feri_sus77bkl,malik_haramain,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1390,feri_sus77bkl,fraksipkb,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1391,feri_sus77bkl,sutan_anwar,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1392,feri_sus77bkl,cakiminow,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1393,feri_sus77bkl,pkb_bengkulu1,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1394,feri_sus77bkl,halimiskandarnu,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1395,feri_sus77bkl,zainal_pkb,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1396,feri_sus77bkl,dpp_pkb,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1397,feri_sus77bkl,imansyukri,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1398,feri_sus77bkl,suimifales7272,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1399,feri_sus77bkl,emhasanuddin,759,2021-07-22 22:32:53,2021-07-25 06:39:33
1400,liukangpolres,polda_sulsel,760,2021-07-22 22:33:46,2021-07-25 06:39:33
1401,cecan_geulis,jokowi,761,2021-07-22 22:34:00,2021-07-25 06:39:33
1402,danuk_nugrahani,cakiminow,762,2021-07-22 22:34:28,2021-07-25 06:39:33
1403,pikiran_rakyat,youtube,763,2021-07-22 22:34:32,2021-07-25 06:39:33
1404,danuk_nugrahani,cakiminow,764,2021-07-22 22:35:59,2021-07-25 06:39:33
1405,danuk_nugrahani,syafruddin_afan,764,2021-07-22 22:35:59,2021-07-25 06:39:33
1406,nel_asari,plindungi,765,2021-07-22 22:38:35,2021-07-25 06:39:33
1407,dpcpkbkabpas,dpp_pkb,766,2021-07-22 22:38:40,2021-07-25 06:39:33
1408,dpcpkbkabpas,dpwpkbjatim_,766,2021-07-22 22:38:40,2021-07-25 06:39:33
1409,susahthe,dennysiregar7,767,2021-07-22 22:39:55,2021-07-25 06:39:33
1410,fadjroel,lawancovid19_id,768,2021-07-22 22:40:51,2021-07-25 06:39:33
1411,fadjroel,aryasinulingga,768,2021-07-22 22:40:51,2021-07-25 06:39:33
1412,fadjroel,jubirpresidenri,768,2021-07-22 22:40:51,2021-07-25 06:39:33
1413,dpcpkbkabpas,dpwpkbjatim_,769,2021-07-22 22:41:15,2021-07-25 06:39:33
1414,dpcpkbkabpas,dpp_pkb,769,2021-07-22 22:41:15,2021-07-25 06:39:33
1415,bbc_pn,bbc_pn,770,2021-07-22 22:43:59,2021-07-25 06:39:33
1416,pujirah08574114,yusuf_ch,771,2021-07-22 22:45:48,2021-07-25 06:39:33
1417,pujirah08574114,emhasanuddin,771,2021-07-22 22:45:48,2021-07-25 06:39:33
1418,pujirah08574114,cakiminow,771,2021-07-22 22:45:48,2021-07-25 06:39:33
1419,pujirah08574114,_sarifabdillah,771,2021-07-22 22:45:48,2021-07-25 06:39:33
1420,dokterimun_id,lupusreference,772,2021-07-22 22:45:58,2021-07-25 06:39:33
1421,hbusungbiu,polresbuleleng,773,2021-07-22 22:47:08,2021-07-25 06:39:33
1422,azrysyamil_,kkmputrajaya,774,2021-07-22 22:48:15,2021-07-25 06:39:33
1423,azrysyamil_,jkjavmy,774,2021-07-22 22:48:15,2021-07-25 06:39:33
1424,azrysyamil_,officialmosti,774,2021-07-22 22:48:15,2021-07-25 06:39:33
1425,sulidaim1,tribunnews,775,2021-07-22 22:49:41,2021-07-25 06:39:33
1426,cagubnyinyir2,gunawan75_,776,2021-07-22 22:49:56,2021-07-25 06:39:33
1427,cagubnyinyir2,bin_martakusuma,776,2021-07-22 22:49:56,2021-07-25 06:39:33
1428,cagubnyinyir2,laingenlisa,776,2021-07-22 22:49:56,2021-07-25 06:39:33
1429,cagubnyinyir2,ridwankamil,776,2021-07-22 22:49:56,2021-07-25 06:39:33
1430,cagubnyinyir2,sundadayak,776,2021-07-22 22:49:56,2021-07-25 06:39:33
1431,goesdut,blogdokter,777,2021-07-22 22:52:54,2021-07-25 06:39:33
1432,goesdut,afrkml,777,2021-07-22 22:52:54,2021-07-25 06:39:33
1433,goesdut,dirgarambe,777,2021-07-22 22:52:54,2021-07-25 06:39:33
1434,pujirah08574114,fraksipkb,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1435,pujirah08574114,dpp_pkb,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1436,pujirah08574114,malik_haramain,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1437,pujirah08574114,gardabangsaa,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1438,pujirah08574114,eman_nahnu,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1439,pujirah08574114,imansyukri,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1440,pujirah08574114,billy4riez,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1441,pujirah08574114,radarbangsa_com,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1442,pujirah08574114,emhasanuddin,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1443,pujirah08574114,cakiminow,778,2021-07-22 22:53:35,2021-07-25 06:39:33
1444,ngalimanms,sukoyokasekpro,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1445,ngalimanms,fachrilabalado,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1446,ngalimanms,hasanzulfahmi,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1447,ngalimanms,kemendespdtt,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1448,ngalimanms,mursyidan10,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1449,ngalimanms,pusat_ppmd,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1450,ngalimanms,acehtpp,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1451,ngalimanms,yusradaridesa,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1452,ngalimanms,halimiskandarnu,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1453,ngalimanms,imansyukri,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1454,ngalimanms,malik_haramain,779,2021-07-22 22:53:54,2021-07-25 06:39:33
1455,harianbatampos,harianbatampos,780,2021-07-22 22:57:18,2021-07-25 06:39:33
1456,official_mnctv,rctiplus,781,2021-07-22 23:00:01,2021-07-25 06:39:33
1457,bebopbeebop,kkmputrajaya,782,2021-07-22 23:00:24,2021-07-25 06:39:33
1458,abusujak87,cakiminow,782,2021-07-22 23:00:24,2021-07-25 06:39:33
1459,abusujak87,emhasanuddin,782,2021-07-22 23:00:24,2021-07-25 06:39:33
1460,abusujak87,dpp_pkb,782,2021-07-22 23:00:24,2021-07-25 06:39:33
1461,abusujak87,syafruddin_afan,782,2021-07-22 23:00:24,2021-07-25 06:39:33
1462,zazg2004,jokowi,783,2021-07-22 23:01:09,2021-07-25 06:39:33
1463,furqonaddiny,halimiskandarnu,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1464,furqonaddiny,malik_haramain,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1465,furqonaddiny,anggekandidatus,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1466,furqonaddiny,cakiminow,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1467,furqonaddiny,dpwpkbntt,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1468,furqonaddiny,imansyukri,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1469,furqonaddiny,yusradaridesa,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1470,furqonaddiny,azzameldzikrie,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1471,furqonaddiny,dpp_pkb,784,2021-07-22 23:04:13,2021-07-25 06:39:33
1472,sukri_mohamadd,erickthohir,785,2021-07-22 23:04:26,2021-07-25 06:39:33
1473,sukri_mohamadd,kemenkesri,785,2021-07-22 23:04:26,2021-07-25 06:39:33
1474,sukri_mohamadd,budigsadikin,785,2021-07-22 23:04:26,2021-07-25 06:39:33
1475,sukri_mohamadd,jokowi,785,2021-07-22 23:04:26,2021-07-25 06:39:33
1476,syaltout,yaqutcqoumas,786,2021-07-22 23:04:39,2021-07-25 06:39:33
1477,pujirah08574114,emhasanuddin,787,2021-07-22 23:04:51,2021-07-25 06:39:33
1478,pujirah08574114,jokowi,787,2021-07-22 23:04:51,2021-07-25 06:39:33
1479,pujirah08574114,cakiminow,787,2021-07-22 23:04:51,2021-07-25 06:39:33
1480,pujirah08574114,kiyai_marufamin,787,2021-07-22 23:04:51,2021-07-25 06:39:33
1481,pujirah08574114,halimiskandarnu,787,2021-07-22 23:04:51,2021-07-25 06:39:33
1482,pujirah08574114,imansyukri,787,2021-07-22 23:04:51,2021-07-25 06:39:33
1483,pedoman_id,fadjroel,788,2021-07-22 23:05:35,2021-07-25 06:39:33
1484,pedoman_id,aryasinulingga,788,2021-07-22 23:05:35,2021-07-25 06:39:33
1485,sukoyokasekpro,menkesmedia,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1486,sukoyokasekpro,pkbtv,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1487,humaspoldajatim,polisi_jatim,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1488,sukoyokasekpro,dpp_pkb,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1489,sukoyokasekpro,emhasanuddin,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1490,sukoyokasekpro,fraksipkb,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1491,sukoyokasekpro,cakiminow,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1492,sukoyokasekpro,imansyukri,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1493,sukoyokasekpro,malik_haramain,789,2021-07-22 23:05:48,2021-07-25 06:39:33
1494,ypestalozzi,jokowi,790,2021-07-22 23:07:20,2021-07-25 06:39:33
1495,ypestalozzi,tppkemendes,790,2021-07-22 23:07:20,2021-07-25 06:39:33
1496,ypestalozzi,yusradaridesa,790,2021-07-22 23:07:20,2021-07-25 06:39:33
1497,ypestalozzi,halimiskandarnu,790,2021-07-22 23:07:20,2021-07-25 06:39:33
1498,ypestalozzi,taufikmadjid71,790,2021-07-22 23:07:20,2021-07-25 06:39:33
1499,ypestalozzi,ypestalozzi,790,2021-07-22 23:07:20,2021-07-25 06:39:33
1500,polres_bwi,humaspoldajatim,791,2021-07-22 23:07:35,2021-07-25 06:39:33
1501,polres_bwi,polisi_jatim,791,2021-07-22 23:07:35,2021-07-25 06:39:33
1502,humaskedirires,tjhinfar21,792,2021-07-22 23:08:10,2021-07-25 06:39:33
1503,antvnewsplus,antvnewsplus,793,2021-07-22 23:08:12,2021-07-25 06:39:33
1504,humaspoldajatim,polisi_jatim,794,2021-07-22 23:09:01,2021-07-25 06:39:33
1505,humaskedirires,even1508,795,2021-07-22 23:09:02,2021-07-25 06:39:33
1506,dzoom15,dghisham,796,2021-07-22 23:09:03,2021-07-25 06:39:33
1507,dzoom15,jkjavmy,796,2021-07-22 23:09:03,2021-07-25 06:39:33
1508,dzoom15,dradhambaba,796,2021-07-22 23:09:03,2021-07-25 06:39:33
1509,dzoom15,khairykj,796,2021-07-22 23:09:03,2021-07-25 06:39:33
1510,alamsyahza1971,jokowi,797,2021-07-22 23:09:23,2021-07-25 06:39:33
1511,alamsyahza1971,cakiminow,797,2021-07-22 23:09:23,2021-07-25 06:39:33
1512,alamsyahza1971,imansyukri,797,2021-07-22 23:09:23,2021-07-25 06:39:33
1513,alamsyahza1971,malik_haramain,797,2021-07-22 23:09:23,2021-07-25 06:39:33
1514,alamsyahza1971,halimiskandarnu,797,2021-07-22 23:09:23,2021-07-25 06:39:33
1515,suara_tv,suara_tv,798,2021-07-22 23:09:27,2021-07-25 06:39:33
1516,mindoko12,emhasanuddin,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1517,mindoko12,malik_haramain,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1518,mindoko12,dpp_pkb,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1519,mindoko12,imansyukri,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1520,mindoko12,pkbtv,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1521,mindoko12,cakiminow,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1522,mindoko12,fraksipkb,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1523,mindoko12,menkesmedia,799,2021-07-22 23:09:42,2021-07-25 06:39:33
1524,ersammaulana,ganjarpranowo,800,2021-07-22 23:09:44,2021-07-25 06:39:33
