count,from,to,timeframe,start,end
1258,yulianto_24,youtube,704,2021-01-26 06:04:03,2021-01-31 04:55:30
1259,indonesia_pedia,ganjarpranowo,705,2021-01-26 06:09:22,2021-01-31 04:55:30
1260,radioelshinta,kemenkesri,706,2021-01-26 06:10:15,2021-01-31 04:55:30
1261,pedoman_id,jokowi,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1262,pedoman_id,jokowinomics_id,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1263,pedoman_id,kemenbumn,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1264,pedoman_id,kemenag_ri,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1265,pedoman_id,fadjroel,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1266,pedoman_id,jubirpresidenri,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1267,pedoman_id,pedoman_id,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1268,pedoman_id,perekonomianri,707,2021-01-26 06:12:20,2021-01-31 04:55:30
1269,erikrizal1,polres_karimun,708,2021-01-26 06:16:44,2021-01-31 04:55:30
1270,erikrizal1,adenan_as,708,2021-01-26 06:16:44,2021-01-31 04:55:30
1271,vanessanotangel,jokowi,709,2021-01-26 06:16:48,2021-01-31 04:55:30
1272,erikrizal1,adenan_as,710,2021-01-26 06:18:27,2021-01-31 04:55:30
1273,erikrizal1,polres_karimun,710,2021-01-26 06:18:27,2021-01-31 04:55:30
1274,aprillagiaza,jokowi,711,2021-01-26 06:19:07,2021-01-31 04:55:30
1275,tmc_lantasmgt,rasifm,712,2021-01-26 06:20:05,2021-01-31 04:55:30
1276,sirajapadoha,kemenkesri,713,2021-01-26 06:21:47,2021-01-31 04:55:30
1277,sukapurap,pidbrimobjatim,714,2021-01-26 06:26:32,2021-01-31 04:55:30
1278,sonorafm92,kompastv,715,2021-01-26 06:26:42,2021-01-31 04:55:30
1279,sirajapadoha,jokowi,716,2021-01-26 06:29:04,2021-01-31 04:55:30
1280,sastrogedek,jokowi,717,2021-01-26 06:31:37,2021-01-31 04:55:30
1281,kompastv,rosi_kompastv,718,2021-01-26 06:37:04,2021-01-31 04:55:30
1282,ellazefa,jokowi,719,2021-01-26 06:54:31,2021-01-31 04:55:30
1283,ellazefa,kemenkesri,719,2021-01-26 06:54:31,2021-01-31 04:55:30
1284,humasjateng,kemenkesri,720,2021-01-26 06:54:51,2021-01-31 04:55:30
1285,humasjateng,ganjarpranowo,720,2021-01-26 06:54:51,2021-01-31 04:55:30
1286,koranbumn,perekonomianri,721,2021-01-26 06:55:46,2021-01-31 04:55:30
1287,koranbumn,kemenkesri,721,2021-01-26 06:55:46,2021-01-31 04:55:30
1288,koranbumn,bnpb_indonesia,721,2021-01-26 06:55:46,2021-01-31 04:55:30
1289,koranbumn,kemenbumn,721,2021-01-26 06:55:46,2021-01-31 04:55:30
1290,novieh23,adenan_as,722,2021-01-26 06:57:23,2021-01-31 04:55:30
1291,novieh23,polres_karimun,722,2021-01-26 06:57:23,2021-01-31 04:55:30
1292,novieh23,polres_karimun,723,2021-01-26 06:58:03,2021-01-31 04:55:30
1293,novieh23,adenan_as,723,2021-01-26 06:58:03,2021-01-31 04:55:30
1294,novieh23,krisn,723,2021-01-26 06:58:03,2021-01-31 04:55:30
1295,tribun_solo,tribun_solo,724,2021-01-26 06:59:20,2021-01-31 04:55:30
1296,jefri_tftt,adenan_as,725,2021-01-26 07:08:36,2021-01-31 04:55:30
1297,jefri_tftt,polres_karimun,725,2021-01-26 07:08:36,2021-01-31 04:55:30
1298,jefri_tftt,adenan_as,726,2021-01-26 07:08:43,2021-01-31 04:55:30
1299,jefri_tftt,polres_karimun,726,2021-01-26 07:08:43,2021-01-31 04:55:30
1300,polsekledokomb0,pidbrimobjatim,727,2021-01-26 07:08:49,2021-01-31 04:55:30
1301,jefri_tftt,adenan_as,728,2021-01-26 07:08:56,2021-01-31 04:55:30
1302,jefri_tftt,polres_karimun,728,2021-01-26 07:08:56,2021-01-31 04:55:30
1303,jefri_tftt,adenan_as,729,2021-01-26 07:09:10,2021-01-31 04:55:30
1304,jefri_tftt,polres_karimun,729,2021-01-26 07:09:10,2021-01-31 04:55:30
1305,jefri_tftt,adenan_as,730,2021-01-26 07:09:26,2021-01-31 04:55:30
1306,jefri_tftt,polres_karimun,730,2021-01-26 07:09:26,2021-01-31 04:55:30
1307,jefri_tftt,adenan_as,731,2021-01-26 07:09:43,2021-01-31 04:55:30
1308,jefri_tftt,polres_karimun,731,2021-01-26 07:09:43,2021-01-31 04:55:30
1309,jefri_tftt,polres_karimun,732,2021-01-26 07:09:57,2021-01-31 04:55:30
1310,jefri_tftt,adenan_as,732,2021-01-26 07:09:57,2021-01-31 04:55:30
1311,jefri_tftt,adenan_as,733,2021-01-26 07:10:09,2021-01-31 04:55:30
1312,jefri_tftt,polres_karimun,733,2021-01-26 07:10:09,2021-01-31 04:55:30
1313,jefri_tftt,adenan_as,734,2021-01-26 07:10:26,2021-01-31 04:55:30
1314,jefri_tftt,polres_karimun,734,2021-01-26 07:10:26,2021-01-31 04:55:30
1315,jefri_tftt,adenan_as,735,2021-01-26 07:13:02,2021-01-31 04:55:30
1316,jefri_tftt,polres_karimun,735,2021-01-26 07:13:02,2021-01-31 04:55:30
1317,jefri_tftt,polres_karimun,736,2021-01-26 07:13:15,2021-01-31 04:55:30
1318,jefri_tftt,adenan_as,736,2021-01-26 07:13:15,2021-01-31 04:55:30
1319,jefri_tftt,adenan_as,737,2021-01-26 07:13:29,2021-01-31 04:55:30
1320,jefri_tftt,polres_karimun,737,2021-01-26 07:13:29,2021-01-31 04:55:30
1321,jefri_tftt,polres_karimun,738,2021-01-26 07:13:43,2021-01-31 04:55:30
1322,jefri_tftt,adenan_as,738,2021-01-26 07:13:43,2021-01-31 04:55:30
1323,blankoncoklat,shiddiqjawi,739,2021-01-26 07:45:37,2021-01-31 04:55:30
1324,suryad23461162,adenan_as,740,2021-01-26 07:48:45,2021-01-31 04:55:30
1325,suryad23461162,rickytelor,740,2021-01-26 07:48:45,2021-01-31 04:55:30
1326,suryad23461162,polres_karimun,740,2021-01-26 07:48:45,2021-01-31 04:55:30
1327,suryad23461162,polres_karimun,741,2021-01-26 07:49:29,2021-01-31 04:55:30
1328,suryad23461162,adenan_as,741,2021-01-26 07:49:29,2021-01-31 04:55:30
1329,suryad23461162,rickytelor,741,2021-01-26 07:49:29,2021-01-31 04:55:30
1330,suryad23461162,adenan_as,742,2021-01-26 07:50:15,2021-01-31 04:55:30
1331,suryad23461162,rickytelor,742,2021-01-26 07:50:15,2021-01-31 04:55:30
1332,suryad23461162,polres_karimun,742,2021-01-26 07:50:15,2021-01-31 04:55:30
1333,suryad23461162,adenan_as,743,2021-01-26 07:51:00,2021-01-31 04:55:30
1334,suryad23461162,rickytelor,743,2021-01-26 07:51:00,2021-01-31 04:55:30
1335,suryad23461162,polres_karimun,743,2021-01-26 07:51:00,2021-01-31 04:55:30
1336,sonorafm92,tribunnews,744,2021-01-26 07:51:18,2021-01-31 04:55:30
1337,suryad23461162,rickytelor,745,2021-01-26 07:51:46,2021-01-31 04:55:30
1338,suryad23461162,polres_karimun,745,2021-01-26 07:51:46,2021-01-31 04:55:30
1339,suryad23461162,adenan_as,745,2021-01-26 07:51:46,2021-01-31 04:55:30
1340,suryad23461162,adenan_as,746,2021-01-26 07:52:21,2021-01-31 04:55:30
1341,suryad23461162,rickytelor,746,2021-01-26 07:52:21,2021-01-31 04:55:30
1342,suryad23461162,polres_karimun,746,2021-01-26 07:52:21,2021-01-31 04:55:30
1343,suryad23461162,polres_karimun,747,2021-01-26 07:52:57,2021-01-31 04:55:30
1344,suryad23461162,adenan_as,747,2021-01-26 07:52:57,2021-01-31 04:55:30
1345,suryad23461162,rickytelor,747,2021-01-26 07:52:57,2021-01-31 04:55:30
1346,suryad23461162,adenan_as,748,2021-01-26 07:53:34,2021-01-31 04:55:30
1347,suryad23461162,rickytelor,748,2021-01-26 07:53:34,2021-01-31 04:55:30
1348,suryad23461162,polres_karimun,748,2021-01-26 07:53:34,2021-01-31 04:55:30
1349,suryad23461162,polres_karimun,749,2021-01-26 07:54:10,2021-01-31 04:55:30
1350,suryad23461162,adenan_as,749,2021-01-26 07:54:10,2021-01-31 04:55:30
1351,suryad23461162,rickytelor,749,2021-01-26 07:54:10,2021-01-31 04:55:30
1352,suryad23461162,adenan_as,750,2021-01-26 07:54:58,2021-01-31 04:55:30
1353,suryad23461162,rickytelor,750,2021-01-26 07:54:58,2021-01-31 04:55:30
1354,suryad23461162,polres_karimun,750,2021-01-26 07:54:58,2021-01-31 04:55:30
1355,jinggaviolet3,jokowi,751,2021-01-26 08:07:23,2021-01-31 04:55:30
1356,langgamid,langgamid,752,2021-01-26 08:07:40,2021-01-31 04:55:30
1357,tonaytoni,ketanminis,753,2021-01-26 08:09:57,2021-01-31 04:55:30
1358,tonaytoni,kianinara1,753,2021-01-26 08:09:57,2021-01-31 04:55:30
1359,tonaytoni,semut2semut,753,2021-01-26 08:09:57,2021-01-31 04:55:30
1360,tonaytoni,tjhinfar21,753,2021-01-26 08:09:57,2021-01-31 04:55:30
1361,pedoman_id,jubirpresidenri,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1362,pedoman_id,bpom_ri,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1363,pedoman_id,kemenkesri,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1364,pedoman_id,pbidi,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1365,pedoman_id,biofarmaid,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1366,pedoman_id,pedoman_id,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1367,pedoman_id,perekonomianri,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1368,pedoman_id,lawancovid19_id,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1369,pedoman_id,jokowi,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1370,pedoman_id,bnpb_indonesia,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1371,pedoman_id,jokowinomics_id,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1372,pedoman_id,kemenbumn,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1373,pedoman_id,fadjroel,754,2021-01-26 08:10:30,2021-01-31 04:55:30
1374,riea_gichu,jokowi,755,2021-01-26 08:11:19,2021-01-31 04:55:30
1375,radarbogorid,youtube,756,2021-01-26 08:15:17,2021-01-31 04:55:30
1376,setkabgoid,jokowi,757,2021-01-26 08:16:09,2021-01-31 04:55:30
1377,arjuna188,inspektoratr,758,2021-01-26 08:19:05,2021-01-31 04:55:30
1378,arjuna188,kemenkesri,758,2021-01-26 08:19:05,2021-01-31 04:55:30
1379,arjuna188,satpolppmura,758,2021-01-26 08:19:05,2021-01-31 04:55:30
1380,arjuna188,arjuna188,758,2021-01-26 08:19:05,2021-01-31 04:55:30
1381,arjuna188,dinkesprvsumsel,758,2021-01-26 08:19:05,2021-01-31 04:55:30
1382,arjuna188,kemendagri_ri,758,2021-01-26 08:19:05,2021-01-31 04:55:30
1383,monitorcoid,monitorcoid,759,2021-01-26 08:19:06,2021-01-31 04:55:30
1384,iina_surbakti,jokowi,760,2021-01-26 08:24:04,2021-01-31 04:55:30
1385,2mikeadamhalik,jokowi,761,2021-01-26 08:35:43,2021-01-31 04:55:30
1386,tvonenews,vivacoid,762,2021-01-26 08:39:44,2021-01-31 04:55:30
1387,martabakteflon,ganjarpranowo,763,2021-01-26 08:54:39,2021-01-31 04:55:30
1388,martabakteflon,humpropbg,763,2021-01-26 08:54:39,2021-01-31 04:55:30
1389,ellazefa,jokowi,764,2021-01-26 09:01:02,2021-01-31 04:55:30
1390,jateng_twit,ganjarpranowo,765,2021-01-26 09:13:48,2021-01-31 04:55:30
1391,anto8619485596,polres_karimun,766,2021-01-26 09:14:29,2021-01-31 04:55:30
1392,anto8619485596,adenan_as,766,2021-01-26 09:14:29,2021-01-31 04:55:30
1393,mang_ib,jokowi,767,2021-01-26 09:14:52,2021-01-31 04:55:30
1394,martabakteflon,ganjarpranowo,768,2021-01-26 09:18:19,2021-01-31 04:55:30
1395,martabakteflon,humpropbg,768,2021-01-26 09:18:19,2021-01-31 04:55:30
1396,anto8619485596,polres_karimun,769,2021-01-26 09:18:49,2021-01-31 04:55:30
1397,anto8619485596,adenan_as,769,2021-01-26 09:18:49,2021-01-31 04:55:30
1398,dhinijogja,jokowi,770,2021-01-26 09:26:26,2021-01-31 04:55:30
1399,cintada16,jokowi,771,2021-01-26 09:30:09,2021-01-31 04:55:30
1400,yanisunarno,ganjarpranowo,772,2021-01-26 09:36:16,2021-01-31 04:55:30
1401,yanisunarno,jokowi,772,2021-01-26 09:36:16,2021-01-31 04:55:30
1402,cagubnyinyir2,bnie18,773,2021-01-26 09:36:39,2021-01-31 04:55:30
1403,cagubnyinyir2,hs_reima,773,2021-01-26 09:36:39,2021-01-31 04:55:30
1404,cagubnyinyir2,soffiagus,773,2021-01-26 09:36:39,2021-01-31 04:55:30
1405,cagubnyinyir2,asrilate17,773,2021-01-26 09:36:39,2021-01-31 04:55:30
1406,cagubnyinyir2,enny_endah,773,2021-01-26 09:36:39,2021-01-31 04:55:30
1407,cagubnyinyir2,mirzalialily,773,2021-01-26 09:36:39,2021-01-31 04:55:30
1408,polsekwarungas4,sengkiss,774,2021-01-26 09:45:49,2021-01-31 04:55:30
1409,polsekwarungas4,humasresbatang,774,2021-01-26 09:45:49,2021-01-31 04:55:30
1410,exomalaysia_,null,775,2021-01-26 09:50:25,2021-01-31 04:55:30
1411,b3doel_,ganjarpranowo,776,2021-01-26 09:57:08,2021-01-31 04:55:30
1412,b3doel_,kakekhalal,776,2021-01-26 09:57:08,2021-01-31 04:55:30
1413,b3doel_,kemenkesri,776,2021-01-26 09:57:08,2021-01-31 04:55:30
1414,b3doel_,fagtng,776,2021-01-26 09:57:08,2021-01-31 04:55:30
1415,b3doel_,aryprasetyo85,776,2021-01-26 09:57:08,2021-01-31 04:55:30
1416,b3doel_,satyajogja_,776,2021-01-26 09:57:08,2021-01-31 04:55:30
1417,dusapanlandu,rizmaya__,777,2021-01-26 10:07:25,2021-01-31 04:55:30
1418,dusapanlandu,kangdede78,777,2021-01-26 10:07:25,2021-01-31 04:55:30
1419,dusapanlandu,yradianto,777,2021-01-26 10:07:25,2021-01-31 04:55:30
1420,n42ng7,pidbrimobjatim,778,2021-01-26 10:22:19,2021-01-31 04:55:30
1421,beritaminangcom,infosolsel,779,2021-01-26 10:22:44,2021-01-31 04:55:30
1422,bernamadotcom,dradhambaba,780,2021-01-26 10:23:56,2021-01-31 04:55:30
1423,bernamadotcom,pharmaniaga_bhd,780,2021-01-26 10:23:56,2021-01-31 04:55:30
1424,bernamadotcom,kkmputrajaya,780,2021-01-26 10:23:56,2021-01-31 04:55:30
1425,arunikaswastam1,jokowi,781,2021-01-26 10:24:00,2021-01-31 04:55:30
1426,dedynad_id,jokowi,782,2021-01-26 10:25:33,2021-01-31 04:55:30
1427,eyda40382969,kkmputrajaya,783,2021-01-26 10:27:42,2021-01-31 04:55:30
1428,eyda40382969,dradhambaba,783,2021-01-26 10:27:42,2021-01-31 04:55:30
1429,eyda40382969,pharmaniaga_bhd,783,2021-01-26 10:27:42,2021-01-31 04:55:30
1430,ppid_banyuwangi,banyuwangi_kab,784,2021-01-26 10:38:07,2021-01-31 04:55:30
1431,forumsumbar,info_senator,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1432,forumsumbar,lanyalla_news,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1433,forumsumbar,dpdri,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1434,forumsumbar,sylvianamurni,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1435,forumsumbar,info_dpdri,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1436,forumsumbar,kemenkesri,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1437,forumsumbar,bnpb_indonesia,785,2021-01-26 10:42:00,2021-01-31 04:55:30
1438,andreopa,jokowi,786,2021-01-26 10:54:40,2021-01-31 04:55:30
1439,otnayram_,ganjarpranowo,787,2021-01-26 10:58:09,2021-01-31 04:55:30
1440,otnayram_,blackspyyder,787,2021-01-26 10:58:09,2021-01-31 04:55:30
1441,otnayram_,dinihrdianti,787,2021-01-26 10:58:09,2021-01-31 04:55:30
1442,otnayram_,gus_raharjo,787,2021-01-26 10:58:09,2021-01-31 04:55:30
1443,otnayram_,jeffbond777,787,2021-01-26 10:58:09,2021-01-31 04:55:30
1444,03__nakula,jokowi,788,2021-01-26 10:58:51,2021-01-31 04:55:30
1445,dedysuwadha,wartakepri,789,2021-01-26 11:07:40,2021-01-31 04:55:30
1446,hs_saut,jokowi,790,2021-01-26 11:18:16,2021-01-31 04:55:30
1447,jokowikarya,jokowi,791,2021-01-26 11:18:36,2021-01-31 04:55:30
1448,official_mnctv,rctiplus,792,2021-01-26 11:30:00,2021-01-31 04:55:30
1449,citralokadwipa,jokowi,793,2021-01-26 11:35:32,2021-01-31 04:55:30
1450,astarte2017,jokowi,794,2021-01-26 11:38:18,2021-01-31 04:55:30
1451,pendukungn,jokowi,795,2021-01-26 11:38:57,2021-01-31 04:55:30
1452,a_ishaqabdullah,jokowi,796,2021-01-26 11:45:38,2021-01-31 04:55:30
1453,seputartuban,diskominfotuban,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1454,seputartuban,jatimpemprov,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1455,seputartuban,kominfojatim,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1456,seputartuban,dinkesjatim,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1457,seputartuban,divhumas_polri,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1458,seputartuban,jatimsiagacovid,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1459,seputartuban,tubankabgoid,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1460,seputartuban,bnpb_indonesia,797,2021-01-26 11:49:54,2021-01-31 04:55:30
1461,iraskaminsky,jokowi,798,2021-01-26 11:53:40,2021-01-31 04:55:30
1462,vibiznews,vibiznews,799,2021-01-26 11:57:49,2021-01-31 04:55:30
1463,vibiznews,vibiznews,800,2021-01-26 12:03:30,2021-01-31 04:55:30
1464,ntbpos,kemenkesri,801,2021-01-26 12:12:18,2021-01-31 04:55:30
1465,keziaam0ur,null,802,2021-01-26 13:30:16,2021-01-31 04:55:30
1466,ged0ng,null,803,2021-01-26 13:30:23,2021-01-31 04:55:30
1467,ivanboediman,time,804,2021-01-26 14:46:26,2021-01-31 04:55:30
1468,kabar_tangsel,kabar_tangsel,805,2021-01-26 15:39:15,2021-01-31 04:55:30
1469,kabar_tangsel,kabar_tangsel,806,2021-01-26 15:53:32,2021-01-31 04:55:30
1470,indopolitika,indopolitika,807,2021-01-26 16:40:15,2021-01-31 04:55:30
1471,yusuf_dumdum,aniesbaswedan,808,2021-01-26 17:13:04,2021-01-31 04:55:30
1472,ana_nfn,jokowi,809,2021-01-26 17:20:10,2021-01-31 04:55:30
1473,pijarnews_id,pijar,810,2021-01-26 17:52:03,2021-01-31 04:55:30
1474,tangselupdates,kabar_tangsel,811,2021-01-26 18:00:32,2021-01-31 04:55:30
1475,dearalter,plindungi,812,2021-01-26 18:05:08,2021-01-31 04:55:30
1476,bang_akbar84,jokowi,813,2021-01-26 18:28:20,2021-01-31 04:55:30
1477,rripro2jogja,rri,814,2021-01-26 18:38:18,2021-01-31 04:55:30
1478,sonorafm92,kompascom,815,2021-01-26 18:39:10,2021-01-31 04:55:30
1479,bandungsatucom,bandungsatu,816,2021-01-26 18:49:56,2021-01-31 04:55:30
1480,infokabinetid,perekonomianri,817,2021-01-26 18:50:54,2021-01-31 04:55:30
1481,infokabinetid,jokowi,817,2021-01-26 18:50:54,2021-01-31 04:55:30
1482,infokabinetid,airlangga_hrt,817,2021-01-26 18:50:54,2021-01-31 04:55:30
1483,andira_885,jokowi,818,2021-01-26 18:57:46,2021-01-31 04:55:30
1484,baraterpendam,kontannews,819,2021-01-26 19:00:22,2021-01-31 04:55:30
1485,ged0ng,null,820,2021-01-26 19:00:24,2021-01-31 04:55:30
1486,kianinara1,jokowi,821,2021-01-26 19:01:31,2021-01-31 04:55:30
1487,kianinara1,jokowi,822,2021-01-26 19:01:35,2021-01-31 04:55:30
1488,bangbangwetan,caknundotcom,823,2021-01-26 19:06:39,2021-01-31 04:55:30
1489,swaragamafm,jokowi,824,2021-01-26 19:07:15,2021-01-31 04:55:30
1490,topfm951,youtube,825,2021-01-26 19:15:15,2021-01-31 04:55:30
1491,otnayram_,seleb_berita,826,2021-01-26 19:15:42,2021-01-31 04:55:30
1492,otnayram_,antonku62463911,826,2021-01-26 19:15:42,2021-01-31 04:55:30
1493,otnayram_,jeffbond777,826,2021-01-26 19:15:42,2021-01-31 04:55:30
1494,otnayram_,ganjarpranowo,826,2021-01-26 19:15:42,2021-01-31 04:55:30
1495,otnayram_,dinihrdianti,826,2021-01-26 19:15:42,2021-01-31 04:55:30
1496,otnayram_,sitasisterceria,826,2021-01-26 19:15:42,2021-01-31 04:55:30
1497,perjakatanggun4,aryasinulingga,827,2021-01-26 19:18:42,2021-01-31 04:55:30
1498,jitoe02,kontannews,828,2021-01-26 19:23:38,2021-01-31 04:55:30
1499,msiahariini,kkmputrajaya,829,2021-01-26 19:24:04,2021-01-31 04:55:30
1500,linnasution,jokowi,830,2021-01-26 19:24:46,2021-01-31 04:55:30
1501,rakyatmerdeka99,cholilnafis,831,2021-01-26 19:25:00,2021-01-31 04:55:30
1502,siriuslycold,drdzul,832,2021-01-26 19:28:51,2021-01-31 04:55:30
1503,kompastv,rosi_kompastv,833,2021-01-26 19:30:00,2021-01-31 04:55:30
1504,nadinhang,jokowi,834,2021-01-26 19:36:29,2021-01-31 04:55:30
1505,polda_malut,divhumas_polri,835,2021-01-26 19:44:21,2021-01-31 04:55:30
1506,polda_malut,polisiselebriti,835,2021-01-26 19:44:21,2021-01-31 04:55:30
1507,otnayram_,dinihrdianti,836,2021-01-26 19:47:17,2021-01-31 04:55:30
1508,otnayram_,blackspyyder,836,2021-01-26 19:47:17,2021-01-31 04:55:30
1509,otnayram_,seleb_berita,836,2021-01-26 19:47:17,2021-01-31 04:55:30
1510,otnayram_,antonku62463911,836,2021-01-26 19:47:17,2021-01-31 04:55:30
1511,otnayram_,jokowi,836,2021-01-26 19:47:17,2021-01-31 04:55:30
1512,pikiran_rakyat,youtube,837,2021-01-26 19:50:17,2021-01-31 04:55:30
1513,zuraida_my,kkmputrajaya,838,2021-01-26 19:56:51,2021-01-31 04:55:30
1514,pkm_sidorejolor,adamprabata,839,2021-01-26 20:04:06,2021-01-31 04:55:30
1515,sonorafm92,kompastv,840,2021-01-26 20:06:37,2021-01-31 04:55:30
1516,ged0ng,null,841,2021-01-26 20:10:24,2021-01-31 04:55:30
1517,ged0ng,null,842,2021-01-26 20:20:25,2021-01-31 04:55:30
1518,minakmegaow,jokowi,843,2021-01-26 20:30:55,2021-01-31 04:55:30
1519,madiuntoday_,madiuntoday,844,2021-01-26 20:31:21,2021-01-31 04:55:30
1520,garenghallu,jokowi,845,2021-01-26 20:32:08,2021-01-31 04:55:30
1521,sastrogedek,jokowi,846,2021-01-26 20:32:36,2021-01-31 04:55:30
1522,medcom_id,jokowi,847,2021-01-26 20:35:27,2021-01-31 04:55:30
1523,taufik_trimulyo,bupatiwonogiri,848,2021-01-26 20:37:01,2021-01-31 04:55:30
1524,saytteh,jokowi,849,2021-01-26 20:38:31,2021-01-31 04:55:30
1525,syaeful_ntb,jokowi,850,2021-01-26 20:39:44,2021-01-31 04:55:30
1526,kominfo_jtg,pemkotsmg,851,2021-01-26 20:44:18,2021-01-31 04:55:30
1527,kominfo_jtg,pemkot_solo,851,2021-01-26 20:44:18,2021-01-31 04:55:30
1528,ch_chotlmah,ganjarpranowo,852,2021-01-26 20:45:35,2021-01-31 04:55:30
1529,aminiskandar,mnownews,853,2021-01-26 20:46:11,2021-01-31 04:55:30
1530,tweetsireggie,ditjenkesmas,854,2021-01-26 20:47:38,2021-01-31 04:55:30
1531,tweetsireggie,infoppkk,854,2021-01-26 20:47:38,2021-01-31 04:55:30
1532,tweetsireggie,komnasham,854,2021-01-26 20:47:38,2021-01-31 04:55:30
1533,tweetsireggie,budigsadikin,854,2021-01-26 20:47:38,2021-01-31 04:55:30
1534,tweetsireggie,ditjenyankes,854,2021-01-26 20:47:38,2021-01-31 04:55:30
1535,tweetsireggie,kemenkesri,854,2021-01-26 20:47:38,2021-01-31 04:55:30
1536,sonorafm92,kompascom,855,2021-01-26 20:48:32,2021-01-31 04:55:30
1537,jktinformasi,jokowi,856,2021-01-26 20:48:34,2021-01-31 04:55:30
1538,ngkongroses,kemenkesri,857,2021-01-26 20:49:23,2021-01-31 04:55:30
1539,ires_adlin,jokowi,858,2021-01-26 20:54:28,2021-01-31 04:55:30
1540,jabarnewss,adeyasinn,859,2021-01-26 20:54:43,2021-01-31 04:55:30
1541,garsonogerry,jokowi,860,2021-01-26 20:56:27,2021-01-31 04:55:30
1542,suara_tv,suara_tv,861,2021-01-26 21:00:23,2021-01-31 04:55:30
1543,suara_tv,pharmaniaga_bhd,861,2021-01-26 21:00:23,2021-01-31 04:55:30
1544,tintobmartin,idntimes,862,2021-01-26 21:03:13,2021-01-31 04:55:30
1545,eyank_sepuh88,jokowi,863,2021-01-26 21:06:34,2021-01-31 04:55:30
1546,apede16,tempodotco,864,2021-01-26 21:07:46,2021-01-31 04:55:30
1547,apede16,temponewsroom,864,2021-01-26 21:07:46,2021-01-31 04:55:30
1548,suaramuslimfm,jokowi,865,2021-01-26 21:08:07,2021-01-31 04:55:30
1549,keziaam0ur,null,866,2021-01-26 21:10:24,2021-01-31 04:55:30
1550,tolakbigotnkri,janggut_lurus,867,2021-01-26 21:13:01,2021-01-31 04:55:30
1551,tolakbigotnkri,kumis_separoh,867,2021-01-26 21:13:01,2021-01-31 04:55:30
1552,tolakbigotnkri,mas_pokek,867,2021-01-26 21:13:01,2021-01-31 04:55:30
1553,tolakbigotnkri,adinkri,867,2021-01-26 21:13:01,2021-01-31 04:55:30
1554,sonorafm92,kompascom,868,2021-01-26 21:14:48,2021-01-31 04:55:30
1555,detaxid,detaxid,869,2021-01-26 21:15:28,2021-01-31 04:55:30
1556,sonorafm92,kompascom,870,2021-01-26 21:15:38,2021-01-31 04:55:30
1557,ginabicara,unileveridn,871,2021-01-26 21:15:47,2021-01-31 04:55:30
1558,sonorafm92,kompascom,872,2021-01-26 21:16:22,2021-01-31 04:55:30
1559,zoelfawzie,jokowi,873,2021-01-26 21:18:48,2021-01-31 04:55:30
1560,adirahmanog,dwierike,874,2021-01-26 21:19:00,2021-01-31 04:55:30
1561,adirahmanog,rumahsakitjih,874,2021-01-26 21:19:00,2021-01-31 04:55:30
1562,ged0ng,null,875,2021-01-26 21:20:24,2021-01-31 04:55:30
1563,setkabgoid,jokowi,876,2021-01-26 21:25:24,2021-01-31 04:55:30
1564,setkabgoid,jokowi,877,2021-01-26 21:27:33,2021-01-31 04:55:30
1565,gen1031fmsby,jokowi,878,2021-01-26 21:28:36,2021-01-31 04:55:30
1566,tonaytoni,kianinara1,879,2021-01-26 21:28:41,2021-01-31 04:55:30
1567,tonaytoni,1_p3t,879,2021-01-26 21:28:41,2021-01-31 04:55:30
1568,tonaytoni,marv3lll,879,2021-01-26 21:28:41,2021-01-31 04:55:30
1569,tonaytoni,27gix_,879,2021-01-26 21:28:41,2021-01-31 04:55:30
1570,ged0ng,null,880,2021-01-26 21:30:24,2021-01-31 04:55:30
